736618.018	0.140	0.244
736621.184	0.120	17.318
736636.873	0.160	0.821
736639.048	0.220	0.253
736642.855	0.120	1.541
736646.658	0.480	8.914
736663.064	0.220	0.228
736665.313	0.080	0.278
736668.606	0.100	2.807
736675.380	0.360	18.030
736678.083	0.080	4.841
736680.746	0.140	9.610
736682.999	0.140	1.458
736686.844	0.120	10.413
736689.500	0.120	5.371
736694.096	0.080	0.149
736700.812	0.100	4.761
736706.497	0.140	0.946
736713.773	0.160	5.382
736715.951	0.740	9.319
736719.689	0.140	1.179
736723.851	0.080	18.392
736756.664	0.200	0.220
736759.146	0.120	1.547
736761.322	0.120	0.394
736767.998	0.080	0.254
736771.747	0.280	0.248
736778.849	0.080	0.118
736783.815	0.080	0.231
736788.483	0.120	0.495
736793.158	0.120	0.218
736795.377	0.120	0.362
736807.202	0.080	15.646
736809.985	0.160	10.205
736819.296	0.100	10.934
736821.962	0.100	0.830
736824.710	0.080	0.252
736834.472	0.120	19.380
736845.293	0.080	11.850
736858.195	0.160	0.248
736860.370	0.300	18.330
736864.157	0.120	13.872
736872.464	0.260	1.408
736876.636	0.100	0.945
736883.616	0.100	0.252
736887.023	0.120	0.248
736902.316	0.320	0.880
736911.816	0.140	0.781
736914.221	1.400	1.568
736918.014	0.260	0.226
736935.804	0.180	16.684
736946.230	0.260	0.471
736948.426	0.220	0.350
736960.131	0.100	11.506
736962.303	0.100	0.262
736973.746	0.160	0.341
736984.053	0.100	2.480
736994.876	0.180	2.138
737000.386	0.160	19.109
737008.673	0.780	0.250
737014.018	0.080	0.323
737021.724	0.180	5.538
737033.122	0.200	0.227
737052.618	0.120	19.865
737055.114	0.180	0.289
737060.328	0.120	4.811
737064.008	0.200	0.237
737068.784	0.100	0.228
737071.151	0.180	7.133
737075.922	0.160	0.351
737079.686	0.200	0.275
737082.065	0.140	8.286
737084.805	0.140	0.764
737086.998	0.080	0.672
737093.312	0.080	1.078
737095.574	0.120	0.247
737104.927	0.120	0.304
737111.718	0.140	15.597
737118.226	0.080	0.259
737126.901	0.160	0.243
737140.731	0.260	0.125
737157.595	0.080	19.728
737161.982	0.140	9.499
737168.735	0.100	0.248
737170.906	0.200	1.236
737174.965	0.240	0.217
737179.838	0.220	0.960
737183.633	0.140	3.209
737192.300	0.340	3.106
737195.501	0.200	0.307
737198.171	0.320	0.316
737204.350	0.200	6.968
737211.035	0.860	7.444
737229.229	0.120	0.659
737232.899	0.240	0.398
737236.255	0.160	0.220
737241.582	0.160	19.442
737254.844	0.120	0.972
737257.023	0.100	2.462
737274.201	0.200	0.299
737278.873	0.080	4.392
737281.774	0.360	15.468
737287.310	0.700	0.944
737290.214	0.100	0.248
737293.894	0.240	19.563
737298.781	0.180	0.283
737304.020	0.080	1.861
737313.853	0.540	0.982
737317.038	0.300	0.322
737331.853	0.240	0.372
737338.571	0.120	1.842
737342.440	0.140	0.272
737345.114	0.080	11.023
737348.857	0.260	5.041
737359.245	0.560	11.782
737366.149	0.080	12.770
737368.833	0.120	3.187
737380.519	0.220	4.180
737384.316	0.120	1.490
737388.135	0.080	4.232
737398.071	0.120	10.715
737404.948	0.100	7.030
737410.728	0.240	1.240
737413.535	0.120	2.433
737428.064	0.100	18.095
737430.243	0.300	0.233
737432.612	0.300	0.630
737434.884	0.200	0.324
737438.063	0.500	0.812
737462.071	0.080	3.242
737467.364	0.120	0.573
737478.297	0.200	0.605
737489.984	0.980	3.192
737496.985	0.100	0.274
737500.797	0.140	14.353
737506.618	0.300	0.357
737510.565	0.700	6.596
737512.736	0.120	0.260
737516.574	0.600	1.338
737523.071	0.220	0.362
737525.274	0.080	1.679
737527.584	0.260	8.209
737531.485	0.180	3.774
737534.215	0.080	0.260
737538.874	0.120	0.308
737541.112	0.100	7.247
737543.321	0.160	1.188
737548.189	0.160	0.409
737553.104	0.100	10.294
737561.974	0.120	0.490
737565.254	0.560	0.112
737568.418	0.160	0.251
737572.267	0.160	0.471
737574.611	0.380	0.222
737579.373	0.400	0.345
737581.525	0.180	4.287
737590.238	0.240	0.765
737592.533	0.200	0.379
737608.046	0.120	2.444
737611.202	0.780	2.429
737617.467	0.360	1.878
737623.244	0.180	0.247
737640.343	0.220	12.742
737643.136	0.100	0.246
737645.384	0.080	18.585
737648.061	0.180	0.453
737663.227	0.080	16.265
737666.504	0.200	3.887
737678.754	0.580	4.600
737680.996	0.160	0.880
737684.161	0.940	0.728
737686.825	0.140	0.278
737689.013	0.100	0.249
737694.771	0.080	19.695
737701.038	0.100	14.697
737712.388	0.300	11.777
737717.591	0.220	0.394
737725.816	0.440	2.308
737736.143	0.120	0.241
737738.807	0.200	0.298
737743.480	0.140	5.940
737747.174	0.120	0.964
737749.344	0.080	0.269
737757.353	0.140	0.703
737770.694	0.120	16.959
737773.363	0.080	0.244
737776.297	0.120	0.782
737779.014	0.140	6.312
737788.033	0.140	7.568
737799.502	0.180	3.869
737806.611	1.480	0.848
737810.607	0.120	3.038
737814.268	0.480	1.574
737823.055	0.120	18.319
737825.517	0.160	0.244
737839.965	0.600	2.563
737845.235	0.140	13.020
737853.473	0.340	1.368
737856.726	0.120	0.287
737858.900	0.580	2.695
737864.240	0.200	17.320
737868.773	0.360	3.435
737870.994	0.140	1.502
737880.167	0.560	2.400
737887.485	0.860	3.309
737889.673	0.360	0.386
737907.334	0.100	1.097
737909.515	0.080	17.126
737916.186	0.120	9.109
737919.345	0.160	2.837
737925.118	0.240	0.268
737931.844	0.160	10.640
737942.091	0.240	0.431
737944.256	0.360	0.320
737947.999	0.120	18.763
737956.240	0.260	5.475
737967.967	0.100	0.507
737971.729	0.180	9.858
737991.691	0.180	0.805
737994.464	0.260	0.233
738000.304	1.080	6.320
738004.028	0.160	0.329
738006.207	0.320	9.742
738010.790	0.140	1.100
738020.187	0.120	1.062
738023.964	0.120	14.647
738029.162	0.100	0.251
738042.595	0.160	0.260
738046.468	0.100	0.228
738050.220	0.100	0.259
738052.894	0.140	2.006
738059.806	0.120	0.424
738070.064	0.080	1.552
738083.080	0.120	7.686
738094.747	0.320	1.332
738098.044	0.300	2.445
738117.642	0.200	0.742
738123.930	0.260	0.317
738128.288	0.080	11.049
738140.683	0.120	16.489
738151.450	0.080	0.191
738162.201	0.180	18.316
738164.913	0.180	1.613
738174.115	0.140	2.801
738176.290	0.120	18.725
738179.510	0.140	0.470
738188.598	0.380	0.565
738238.290	0.140	0.538
738241.535	0.140	2.232
738243.728	0.100	15.914
738248.509	0.160	2.097
738250.713	0.340	2.594
738256.386	0.120	6.094
738258.641	0.140	0.364
738268.032	0.080	2.818
738284.682	0.220	3.989
738286.878	0.140	0.238
738299.584	0.080	0.246
738302.277	0.360	0.280
738306.049	0.100	0.284
738314.086	0.160	0.911
738318.912	0.140	4.868
738321.198	0.260	19.849
738325.112	0.320	18.154
738331.322	0.180	0.251
738352.574	0.160	0.354
738371.249	0.240	0.222
738374.075	0.140	1.576
738377.843	0.180	5.082
738380.039	0.120	0.226
738392.719	0.200	0.492
738399.974	0.240	0.542
738410.138	0.220	0.384
738414.856	0.140	6.348
738420.546	0.500	0.444
738425.907	0.240	0.858
738429.829	0.120	0.636
738436.689	0.140	0.249
738446.415	0.220	0.580
738455.755	0.080	19.205
738464.627	0.260	0.896
738470.662	0.100	0.812
738484.497	0.120	19.862
738486.669	0.100	15.664
738489.049	0.120	16.843
738491.236	0.240	9.663
738503.401	0.100	17.237
738510.593	0.080	0.243
738512.798	0.200	2.626
738515.532	0.140	0.218
738527.394	0.080	13.513
738529.705	0.100	7.994
738533.867	0.080	0.272
738538.724	0.200	0.296
738546.962	0.100	3.700
738550.771	0.180	0.510
738552.945	0.320	14.758
738563.102	0.120	7.828
738569.982	0.660	1.154
738572.420	0.180	0.246
738576.577	0.180	0.298
738586.307	0.100	0.516
738597.504	0.100	1.828
738599.667	0.080	10.585
738614.359	0.300	0.998
738618.241	0.120	0.706
738620.599	0.160	0.247
738633.515	0.200	0.134
738638.067	0.260	0.517
738642.738	0.140	0.237
738644.920	0.100	9.901
738649.432	0.100	17.371
738651.649	0.080	19.093
738661.821	0.480	0.994
738666.148	0.100	0.586
738668.899	0.100	2.736
738672.590	0.120	6.822
738675.268	0.220	0.296
738679.052	0.120	15.522
738692.287	0.120	0.285
738699.643	0.240	0.424
738708.345	0.120	11.382
738710.782	0.140	1.551
738718.129	0.160	0.230
738738.539	0.220	0.233
738744.039	0.160	0.648
738763.786	0.200	3.339
738771.322	0.160	0.268
738775.500	0.160	11.012
738786.306	0.200	0.244
738789.689	0.220	0.291
738795.253	0.180	0.228
738800.420	0.160	3.090
738802.598	0.080	6.762
738805.008	0.280	3.509
738809.673	0.120	0.250
738820.341	0.380	0.219
738823.050	0.140	0.218
738826.821	0.200	0.236
738830.796	0.200	5.356
738836.989	0.540	0.147
738841.656	0.100	1.788
738846.965	0.900	2.992
738853.946	0.100	9.682
738857.823	0.160	0.265
738863.482	0.260	0.488
738870.678	0.120	18.140
738873.080	0.140	2.910
738876.787	0.740	3.364
738879.674	0.220	1.890
738884.069	0.080	17.200
738887.145	0.220	0.254
738895.011	0.080	10.699
738900.227	0.120	0.171
738913.405	0.140	0.261
738915.662	0.400	0.366
738923.810	0.560	1.404
738929.045	0.160	2.962
738931.222	0.100	0.843
738937.625	0.160	1.614
738941.462	0.120	3.728
738951.668	1.580	0.828
738955.362	0.140	0.359
738971.579	0.160	0.646
738978.263	0.340	18.850
738981.424	1.040	0.904
738986.601	0.120	3.781
738989.458	0.120	0.249
738991.640	0.320	0.264
738993.797	0.200	0.927
738996.307	0.180	0.283
738999.654	0.100	0.229
739011.529	0.280	0.373
739017.350	0.720	0.398
739021.521	0.100	6.120
739039.865	0.100	11.420
739042.046	0.200	0.838
739056.214	0.200	0.274
739058.635	0.200	0.233
739062.615	0.120	0.150
739066.641	0.140	0.340
739072.398	0.140	0.594
739078.069	1.220	6.156
739080.295	0.120	1.286
739083.086	0.180	0.419
739089.832	0.380	4.427
739093.973	0.920	0.397
739097.710	0.080	13.433
739104.652	0.620	2.053
739108.574	0.100	1.628
739117.165	0.080	8.561
739132.210	0.300	0.694
739140.645	0.080	7.022
739144.512	0.100	5.977
739151.421	1.100	0.573
739156.632	0.120	0.617
739160.219	0.080	15.793
739171.493	0.180	0.440
739175.267	0.420	6.682
739184.309	0.140	8.191
739188.074	0.100	16.104
739190.254	0.080	0.246
739192.486	0.180	0.536
739206.929	0.340	0.372
739209.154	0.140	0.383
739211.843	0.120	0.926
739215.782	0.180	15.541
739223.452	0.160	11.252
739231.625	0.140	8.236
739238.608	0.120	0.377
739240.950	0.140	5.070
739247.594	0.140	0.147
739254.906	0.140	2.903
739258.573	0.100	0.182
739266.093	0.100	11.414
739278.309	0.280	0.254
739283.762	0.940	1.074
739292.568	0.220	4.050
739299.491	0.160	2.906
739305.286	0.080	0.768
739307.493	2.040	0.464
739313.846	0.100	0.300
739325.009	0.220	0.786
739327.401	0.120	5.478
739333.408	0.080	0.250
739342.231	0.100	1.698
739345.995	0.080	0.267
739354.364	0.120	8.075
739356.563	0.140	6.465
739359.614	0.240	3.024
739363.715	0.180	0.347
739369.961	0.100	1.949
739374.332	1.340	0.716
739384.065	1.360	0.204
739392.882	0.100	4.375
739410.927	0.080	8.302
739413.201	0.100	5.562
739417.390	0.100	0.249
739419.584	0.220	4.909
739423.312	0.140	12.609
739426.746	0.140	0.448
739439.691	0.220	0.552
739445.462	0.140	0.382
739448.274	0.180	2.093
739452.952	0.100	0.422
739455.636	0.120	0.328
739462.346	0.300	0.907
739472.021	0.080	0.226
739475.688	0.080	0.218
739484.783	0.680	0.670
739489.977	0.100	7.691
739500.164	0.100	16.881
739504.726	0.120	9.920
739507.094	0.120	16.216
739518.612	0.300	3.662
739532.156	0.100	0.420
739540.981	0.420	2.867
739548.663	0.240	0.245
739554.745	0.100	2.946
739565.071	1.860	0.909
739567.397	0.160	2.609
739571.069	0.080	0.321
739574.366	0.140	7.560
739580.639	0.120	8.014
739584.452	0.080	18.265
739606.459	0.260	2.420
739609.562	0.160	6.276
739616.179	0.140	2.890
739623.344	0.180	0.554
739625.808	0.160	0.289
739628.029	0.160	10.113
739640.696	0.120	1.403
739662.369	0.140	11.583
739665.198	0.600	2.138
739670.470	0.160	0.465
739673.141	0.080	1.242
739675.678	0.140	0.943
739679.391	0.200	2.587
739685.155	0.200	13.574
739688.925	0.120	0.219
739695.094	0.140	0.451
739698.344	1.220	3.652
739703.252	0.180	8.396
739710.800	0.080	4.409
739721.471	0.080	3.954
739732.164	2.200	0.142
739734.326	0.540	0.774
739746.078	0.120	0.285
739754.237	0.120	2.030
739758.641	0.180	0.251
739767.008	0.160	2.780
739772.753	0.080	2.668
739774.988	0.260	11.474
739777.182	0.200	0.450
739779.601	0.120	2.605
739790.323	1.000	3.180
739809.076	0.340	1.092
739812.847	0.100	0.124
739815.089	0.120	0.349
739832.978	1.040	1.670
739835.366	0.260	2.719
739840.665	0.160	3.168
739849.103	0.220	13.920
739857.042	0.280	0.290
739860.959	0.220	4.058
739871.728	0.140	0.439
739875.489	0.480	0.343
739885.094	0.120	0.666
739901.891	0.100	0.232
739909.007	0.260	0.329
739912.935	0.140	0.772
739915.100	0.260	0.282
739917.506	0.140	0.221
739920.171	0.120	6.949
739923.428	0.100	0.362
739934.898	0.540	14.536
739939.199	0.340	0.315
739953.701	0.900	0.148
739956.072	0.620	1.404
739963.886	0.300	1.394
739970.752	0.560	0.511
739972.921	0.180	0.374
739977.599	0.160	2.027
739979.818	0.120	13.898
739983.983	0.120	19.128
739995.228	0.260	7.173
739997.480	0.120	0.246
739999.654	0.120	0.530
740013.661	0.140	0.315
740017.522	0.200	0.318
740022.735	0.120	0.400
740030.382	0.180	0.499
740037.515	0.280	0.364
740040.720	0.200	7.906
740053.089	0.100	3.312
740061.343	0.080	17.397
740070.568	0.080	0.428
740078.709	0.260	0.644
740089.045	0.220	0.914
740095.879	0.180	7.370
740109.712	0.100	0.834
740114.388	0.100	2.172
740117.135	0.220	0.271
740120.859	0.160	4.648
740123.085	0.100	6.251
740126.795	0.140	10.390
740136.787	0.580	1.776
740147.928	0.080	0.201
740154.201	0.080	0.243
740159.920	0.160	0.241
740162.095	0.100	13.834
740165.782	0.100	14.217
740168.770	0.220	0.310
740173.593	0.180	4.541
740177.436	0.140	0.335
740185.709	0.100	15.286
740189.390	0.380	0.243
740197.591	0.140	0.247
740203.511	0.120	0.312
740207.486	0.160	0.322
740211.937	0.160	4.648
740217.795	0.100	18.072
740226.136	0.080	2.557
740236.419	0.120	0.336
740239.170	0.180	0.173
740241.352	0.220	5.571
740251.446	0.180	0.527
740253.674	0.120	0.608
740259.112	0.120	0.210
740268.295	0.080	4.220
740271.439	0.120	1.015
740275.025	0.200	2.156
740277.211	2.080	9.068
740280.420	0.360	1.818
740289.360	0.120	0.290
740301.701	0.580	0.164
740309.920	0.100	1.758
740312.184	0.120	0.249
740318.348	1.940	3.245
740338.515	0.120	0.233
740354.774	0.300	0.319
740362.071	0.140	4.688
740368.768	0.080	4.016
740375.219	0.100	7.952
740385.890	0.160	1.190
740391.287	0.080	1.756
740394.959	0.100	14.817
740398.423	0.120	0.329
740400.826	0.200	0.427
740409.647	0.140	1.692
740421.680	0.180	1.949
740424.865	0.840	0.582
740428.198	0.980	0.314
740434.922	0.140	0.277
740437.109	0.200	0.239
740443.292	0.160	0.246
740447.193	0.120	0.229
740456.979	0.260	14.830
740462.741	0.140	0.235
740465.116	0.120	11.925
740469.075	0.160	0.224
740487.995	0.100	0.696
740500.085	0.160	0.391
740505.325	0.140	4.376
740513.712	0.100	18.781
740515.947	0.280	4.660
740519.633	0.780	0.672
740522.469	0.340	0.486
740528.191	0.280	0.334
740537.365	0.220	3.105
740544.741	0.080	18.004
740549.213	0.120	0.182
740551.390	0.160	1.782
740554.183	0.300	15.007
740561.605	0.360	4.842
740566.355	0.240	0.437
740574.589	0.220	0.298
740576.811	0.100	5.137
740579.510	0.280	1.605
740585.530	0.100	0.229
740595.295	0.080	14.507
740603.091	0.200	3.846
740605.423	0.100	1.420
740628.778	0.160	14.918
740638.443	0.180	0.254
740640.904	0.200	2.368
740650.418	0.120	0.260
740654.795	0.100	9.852
740657.182	0.220	0.248
740659.620	0.160	7.988
740664.339	0.120	0.322
740668.035	0.100	11.426
740671.850	0.380	0.767
740675.598	0.200	1.365
740685.014	0.080	0.252
740687.737	0.140	4.699
740700.861	0.100	0.310
740704.116	0.220	0.264
740706.809	0.540	7.106
740709.749	0.140	0.337
740712.018	0.100	0.642
740715.745	0.180	0.548
740747.898	0.080	0.282
740750.077	0.300	0.330
740759.757	0.120	0.682
740769.414	0.220	1.263
740772.406	0.080	0.227
740776.423	0.320	4.234
740782.242	0.240	3.385
740789.013	0.580	0.435
740796.198	0.180	13.794
740800.267	0.380	4.602
740804.218	0.140	0.737
740806.401	0.100	0.438
740810.975	0.200	0.686
740814.262	0.540	11.324
740817.741	0.200	0.651
740830.821	0.120	7.500
740839.544	0.140	5.584
740860.808	0.160	0.214
740863.090	0.220	0.257
740867.754	1.040	0.338
740871.358	0.120	18.050
740875.079	0.160	0.279
740878.876	0.120	0.249
740884.688	0.120	13.444
740888.347	0.120	1.019
740893.825	0.120	1.991
740903.519	0.180	0.725
740915.922	0.120	5.141
740918.157	0.100	1.650
740921.817	0.180	3.338
740926.410	0.160	0.346
740939.997	0.140	16.136
740943.663	0.780	8.842
740949.330	0.560	0.272
740954.699	0.180	7.488
740959.453	0.200	2.012
740965.721	0.200	0.176
740971.371	0.700	2.222
740976.110	0.520	0.248
740979.822	0.080	0.772
740990.185	0.500	15.657
740994.174	0.200	0.246
741010.495	0.120	16.324
741013.162	0.200	0.826
741015.417	0.120	17.001
741017.592	0.620	7.130
741033.347	0.080	3.422
741045.105	0.080	16.822
741054.290	1.260	0.292
741062.987	0.120	0.242
741065.925	0.480	5.025
741071.260	0.320	13.189
741073.634	0.100	1.430
741076.320	0.080	13.336
741081.490	0.240	14.477
741086.105	0.100	0.264
741100.348	0.120	12.374
741106.610	0.100	2.977
741116.088	0.200	3.147
741120.330	0.080	10.677
741124.102	0.200	0.226
741150.382	0.220	0.442
741154.085	0.180	1.770
741182.448	0.180	0.220
741188.112	0.200	1.944
741194.438	0.600	1.632
741200.500	0.140	0.420
741206.731	0.100	4.486
741213.841	0.120	1.612
741218.758	0.220	0.297
741228.576	0.220	0.334
741238.070	0.140	8.068
741248.820	0.180	0.531
741252.869	0.100	3.491
741255.195	0.120	0.836
741259.001	0.120	16.594
741262.756	0.180	0.199
741267.985	0.080	0.228
741270.250	0.220	6.996
741285.412	0.140	2.318
741288.160	0.160	4.586
741292.324	0.160	0.817
741294.480	0.180	0.423
741304.972	0.080	2.908
741308.666	0.860	0.508
741321.971	0.320	1.334
741325.732	0.280	0.291
741330.431	0.120	17.822
741335.842	0.120	9.896
741339.611	0.140	1.650
741349.309	0.120	1.506
741354.024	0.140	0.257
741357.796	0.120	2.579
741364.474	0.540	2.390
741369.405	0.700	3.291
741371.716	0.740	0.651
741373.905	0.300	0.770
741380.202	0.180	0.251
741393.634	0.100	0.708
741406.601	1.300	13.966
741422.359	0.080	2.103
741424.532	0.080	3.841
741426.722	0.300	0.339
741428.901	0.240	0.506
741437.609	0.160	5.452
741439.835	0.100	3.692
741448.008	0.080	15.742
741468.676	0.880	0.498
741473.538	0.320	0.592
741482.957	0.140	0.125
741495.277	0.360	2.256
741500.055	0.100	0.397
741508.240	0.140	15.833
741520.985	0.120	1.724
741523.657	0.200	1.107
741529.014	0.220	0.239
741531.350	0.140	0.262
741541.360	0.400	2.244
741545.636	0.220	17.105
741547.810	0.080	0.308
741563.670	0.140	0.220
741566.842	0.100	0.257
741575.372	0.160	0.370
741581.656	0.140	2.108
741588.516	0.180	0.485
741592.220	0.600	0.392
741596.428	0.700	0.126
741598.668	0.100	0.945
741600.865	0.100	18.849
741612.447	0.120	0.293
741614.980	0.600	0.741
741622.356	0.160	0.275
741635.702	0.080	8.506
741639.506	1.100	1.654
741642.230	0.120	1.745
741644.402	0.180	0.771
741658.337	0.160	0.201
741684.520	0.100	0.254
741689.923	0.260	0.257
741696.835	0.180	2.163
741710.713	0.100	15.418
741717.387	0.080	19.538
741721.056	0.120	1.433
741724.743	0.100	0.256
741731.938	0.180	6.225
741734.108	0.480	0.405
741736.524	0.120	6.356
741739.189	0.160	0.546
741741.681	0.160	2.178
741753.574	0.220	1.332
741755.999	0.200	10.864
741760.797	0.100	0.380
741766.698	0.160	0.271
741782.271	0.080	16.480
741784.561	0.080	0.295
741790.724	0.260	1.211
741798.041	0.160	0.352
741801.888	0.160	2.917
741807.931	0.140	0.795
741811.720	0.260	6.281
741814.099	0.200	0.323
741818.011	0.160	11.058
741821.762	0.080	2.892
741827.683	0.280	2.956
741837.784	0.240	3.907
741844.465	0.160	0.266
741846.662	0.180	0.229
741860.923	0.160	1.499
741868.233	0.120	16.346
741875.781	0.120	18.802
741881.611	0.080	0.247
741884.284	0.200	0.519
741888.160	0.240	0.237
741895.714	0.500	1.103
741897.985	0.160	0.262
741906.657	0.120	4.860
741910.848	0.100	9.970
741913.007	0.100	0.229
741917.265	0.100	0.370
741922.481	0.440	2.232
741925.145	0.180	0.507
741928.939	0.220	0.793
741939.509	0.160	0.277
741957.561	0.120	0.270
741961.100	0.180	0.445
741970.007	0.220	0.296
741972.294	0.180	0.949
741976.065	0.140	0.156
741978.244	0.120	14.955
741982.658	0.180	0.367
742000.841	0.080	0.361
742003.227	0.100	1.050
742010.617	0.180	0.209
742014.661	0.300	0.519
742022.009	0.140	2.270
742025.958	0.160	0.311
742039.302	0.100	18.981
742046.027	0.140	0.396
742048.423	0.140	0.292
742052.186	0.160	0.404
742057.354	0.100	16.564
742060.609	0.140	11.792
742063.580	0.220	12.156
742067.194	0.120	17.304
742073.690	0.080	2.699
742080.976	2.120	0.595
742084.806	0.140	0.564
742087.102	0.140	1.228
742095.498	0.160	6.631
742099.262	0.080	11.868
742126.143	0.140	13.800
742146.776	0.300	16.104
742159.179	0.240	2.307
742161.393	0.120	0.437
742176.062	0.100	2.581
742184.059	0.540	1.153
742186.578	0.160	0.413
742193.789	0.080	19.820
742197.967	0.120	5.329
742211.175	0.080	13.286
742214.585	0.160	4.276
742218.419	0.120	12.293
742228.491	0.100	0.274
742231.166	0.100	5.452
742237.083	0.120	3.557
742251.840	0.300	3.362
742258.053	0.400	0.206
742261.221	0.100	0.226
742268.105	1.060	0.522
742277.005	0.460	0.416
742279.201	0.220	0.582
742283.432	0.100	0.329
742292.197	0.100	14.614
742299.974	0.120	1.805
742306.659	0.200	0.422
742321.481	1.340	0.212
742323.726	0.100	0.301
742327.404	0.080	9.889
742329.769	0.080	1.288
742333.528	0.280	0.546
742344.730	0.180	8.988
742348.100	0.100	7.572
742356.637	0.120	9.464
742360.333	0.460	1.668
742362.517	0.100	7.803
742365.936	0.100	14.953
742372.243	0.500	3.622
742375.934	0.160	0.789
742380.122	0.240	0.256
742382.290	0.100	0.253
742387.271	0.200	11.428
742396.521	0.180	0.263
742402.249	0.100	14.326
742405.544	0.160	2.294
742407.930	0.140	16.362
742412.625	0.100	0.828
742416.308	0.120	0.228
742423.190	0.080	0.850
742427.077	0.440	0.467
742429.251	0.220	1.266
742439.941	0.120	0.251
742443.828	0.460	1.440
742448.007	0.120	13.489
742451.882	0.120	18.950
742455.610	0.180	0.326
742461.486	0.220	0.446
742471.658	0.560	2.840
742490.337	0.080	0.573
742501.590	0.080	1.629
742503.973	0.080	0.243
742510.831	0.280	0.841
742514.572	0.100	0.248
742522.537	0.280	6.988
742525.388	0.080	7.212
742536.934	0.260	0.260
742540.722	0.140	0.211
742542.870	0.220	17.390
742545.651	0.120	0.326
742553.016	0.080	14.823
742558.692	0.540	1.663
742561.864	0.120	0.242
742568.055	0.180	0.674
742571.853	0.080	2.103
742574.684	0.380	2.313
742580.082	0.240	0.360
742592.339	0.220	0.434
742594.553	0.140	8.520
742605.838	0.500	1.809
742612.527	0.080	12.058
742620.759	0.260	0.758
742627.004	0.100	0.231
742638.545	0.220	1.755
742645.799	0.080	15.549
742655.218	0.100	0.166
742661.424	0.260	3.734
742663.602	0.640	0.328
742668.449	0.080	11.832
742675.373	0.160	2.873
742678.225	0.140	5.904
742682.034	0.220	0.300
742684.205	0.340	13.057
742688.115	0.100	0.404
742704.777	0.140	0.571
742710.960	0.100	1.938
742723.436	0.140	0.380
742725.813	0.260	0.215
742730.525	0.120	3.515
742732.698	0.620	0.288
742738.977	0.200	15.614
742742.649	0.100	0.252
742748.620	0.300	13.639
742763.603	0.100	4.980
742767.606	0.100	0.410
742778.348	0.240	14.233
742780.511	0.300	0.792
742794.263	0.120	1.681
742798.069	0.100	18.710
742800.234	0.080	0.244
742803.133	0.640	1.296
742805.797	0.100	0.448
742816.975	1.060	0.812
742822.414	0.120	0.234
742843.233	0.080	7.986
742850.650	0.420	3.114
742853.070	0.100	18.984
742860.904	0.280	0.331
742867.849	0.080	12.216
742889.291	0.180	0.418
742893.524	0.180	5.504
742898.352	0.360	2.217
742902.074	0.120	9.040
742905.766	0.120	0.256
742910.483	1.200	1.126
742913.157	0.280	1.294
742918.094	0.200	16.777
742921.833	0.100	10.626
742927.512	0.080	3.732
742937.874	0.080	0.265
742941.825	0.200	1.081
742943.994	0.120	2.578
742946.167	0.820	2.761
742949.402	0.140	7.919
742959.360	0.140	0.472
742963.342	0.140	0.247
742967.068	0.760	1.866
742971.726	0.320	0.176
742979.404	0.140	0.420
742984.687	0.060	2.886
742999.502	0.660	6.956
743001.755	0.100	1.076
743003.952	0.260	11.659
743014.221	0.160	0.238
743016.399	0.820	0.268
743019.377	0.300	0.901
743026.799	0.240	0.176
743029.215	0.100	10.850
743036.953	0.300	0.366
743041.713	0.120	0.818
743046.389	0.180	0.197
743052.089	0.080	13.238
743055.461	0.240	0.339
743057.629	0.140	3.222
743059.837	0.200	3.581
743063.657	0.080	5.564
743071.122	0.640	1.714
743073.352	0.080	8.358
743076.626	0.120	12.950
743081.288	0.120	0.274
743083.983	1.960	0.572
743088.560	0.140	4.546
743096.748	0.620	3.112
743102.727	0.240	5.367
743106.510	0.120	8.784
743109.054	0.100	0.262
743115.213	0.080	4.833
743121.582	0.080	8.009
743136.102	0.120	0.257
743139.401	0.940	4.067
743145.739	0.160	2.328
743148.530	0.100	0.242
743156.786	0.600	0.392
743162.662	0.280	2.113
743166.684	0.560	2.517
743172.885	0.100	8.575
743181.265	0.120	0.234
743188.714	0.080	0.818
743190.898	0.620	0.853
743193.085	0.500	0.452
743196.911	0.500	3.226
743213.145	0.160	0.423
743217.818	0.120	0.247
743224.835	0.140	0.338
743227.107	0.160	0.479
743229.276	1.320	5.320
743235.958	0.080	1.610
743239.331	0.100	13.078
743244.295	0.780	2.545
743248.097	0.160	0.284
743251.870	0.080	0.871
743263.653	0.140	0.225
743265.830	0.080	9.292
743269.555	0.140	0.329
743283.225	0.080	3.561
743285.880	0.080	14.280
743290.628	0.080	17.698
743299.395	0.860	5.692
743301.807	1.300	0.681
743304.553	0.180	0.557
743316.329	0.140	1.249
743320.067	0.080	5.416
743323.740	0.120	19.246
743352.031	0.160	0.248
743369.387	0.200	0.342
743382.182	0.300	0.269
743385.891	0.220	0.357
743390.059	0.100	1.254
743393.387	0.360	4.394
743397.162	0.180	4.843
743399.853	0.220	9.177
743418.552	0.160	16.916
743423.778	0.180	0.748
743434.656	0.120	3.049
743436.900	0.120	9.761
743445.152	0.320	0.317
743449.917	0.080	17.863
743453.280	0.180	0.700
743455.517	0.220	16.425
743461.444	0.200	13.648
743479.319	0.260	0.587
743485.541	0.160	0.304
743491.832	0.580	0.758
743495.614	0.080	4.277
743502.080	0.100	0.358
743507.929	0.640	2.335
