9499.790	2.422
9501.627	1.429
9507.047	0.836
9510.466	1.397
9514.794	0.264
9531.139	0.312
9546.469	0.251
9548.828	8.952
9550.687	1.333
9555.035	1.932
9565.898	0.230
9569.338	0.226
9572.752	1.688
9582.152	0.272
9585.492	0.308
9593.837	0.628
9597.185	8.193
9599.077	8.057
9607.910	0.380
9610.255	0.226
9612.112	2.966
9616.461	2.926
9622.291	0.261
9649.975	2.306
9651.822	0.259
9657.652	16.074
9669.989	4.132
9672.400	1.402
9675.852	16.525
9685.185	5.385
9687.035	1.719
9693.877	7.771
9695.815	0.266
9704.159	0.487
9710.603	4.024
9718.068	0.460
9720.008	1.668
9721.852	4.745
9723.693	0.262
9726.596	0.312
9729.991	0.328
9731.828	0.250
9739.177	6.270
9741.012	18.075
9746.839	0.501
9751.308	7.184
9753.650	6.308
9756.067	0.323
9763.253	16.946
9768.183	0.273
9784.533	21.276
9789.613	4.699
9792.969	0.400
9794.811	16.534
9803.166	7.719
9809.513	0.399
9811.853	1.094
9814.292	22.496
9816.642	5.771
9833.076	0.245
9836.413	13.556
9838.756	0.225
9840.589	0.949
9861.428	4.197
9863.264	0.718
9875.105	0.272
9878.939	0.418
9882.814	0.273
9895.207	4.143
9901.046	4.103
9910.387	4.336
9913.767	7.610
9918.102	0.297
9924.937	1.618
9931.779	0.265
9942.141	4.023
9955.321	2.656
9966.735	2.355
9969.082	23.873
9982.471	2.286
9986.304	13.040
9988.796	0.250
9991.142	19.016
10012.981	9.451
10016.363	12.422
10021.740	2.361
10024.163	0.761
10026.004	0.443
10034.845	0.194
10048.692	8.783
10052.529	0.501
10056.374	0.278
10066.209	20.614
10069.645	2.397
10076.003	3.665
10080.350	19.561
10085.684	0.278
10089.102	2.152
10094.525	0.250
10097.854	0.282
10102.768	0.275
10107.609	23.280
10109.444	0.349
10113.774	0.575
10117.623	0.910
10119.452	0.280
10121.285	0.252
10131.134	0.285
10137.985	0.338
10145.348	0.411
10155.234	1.377
10171.641	3.565
10182.538	20.499
10185.880	3.426
10190.302	7.796
10194.650	0.433
10200.484	2.593
10212.445	23.966
10214.326	1.974
10218.741	4.199
10231.077	0.463
10232.913	13.591
10243.325	23.002
10246.164	23.626
10248.063	0.440
10250.911	1.334
10254.791	0.255
10256.647	10.123
10258.504	0.310
10272.453	21.977
10274.300	0.248
10277.677	6.243
10280.020	1.361
10281.849	4.742
10284.794	4.250
10288.241	0.283
10295.571	6.030
10300.910	14.670
10302.771	4.519
10308.104	0.323
10322.944	0.338
10330.840	21.560
10333.191	8.348
10339.523	13.148
10341.909	2.883
10345.757	0.273
10348.251	1.141
10371.094	0.534
10375.490	0.247
10377.842	7.292
10393.302	0.256
10395.630	0.326
10401.487	0.750
10407.328	0.224
10409.228	0.383
10419.581	1.711
10426.417	7.136
10429.757	0.482
10436.426	0.277
10439.804	0.246
10450.659	3.346
10453.634	0.399
10457.115	0.244
10458.955	2.895
10465.797	0.255
10469.137	0.286
10476.980	0.379
10482.353	0.405
10492.212	0.464
10495.042	2.906
10498.503	1.011
10500.400	13.880
10507.751	0.244
10514.701	0.240
10516.534	2.117
10519.387	0.992
10531.238	23.001
10534.567	3.925
10540.425	0.250
10545.852	8.034
10551.703	9.468
10556.616	0.234
10558.969	0.244
10561.306	3.407
10564.877	0.298
10573.577	2.237
10576.983	0.308
10583.819	19.020
10585.645	19.192
10587.994	2.045
10590.827	1.007
10603.176	1.226
10613.620	3.047
10642.537	0.572
10650.972	5.816
10654.811	7.178
10661.166	12.085
10664.546	0.436
10671.392	1.805
10673.226	6.827
10677.421	24.034
10683.859	0.263
10685.708	0.427
10687.619	0.436
10711.457	0.505
10716.854	1.878
10726.347	0.256
10736.789	0.266
10741.171	0.505
10751.506	0.271
10754.855	0.262
10758.688	2.126
10768.073	3.906
10771.535	2.514
10773.370	16.832
10775.281	0.787
10777.625	0.333
10787.985	21.906
10799.327	18.160
10806.762	3.333
10811.162	9.114
10814.578	23.984
10816.426	0.288
10825.261	0.400
10827.682	6.830
10837.549	21.582
10841.377	9.535
10848.245	0.260
10853.082	0.168
10855.447	0.701
10862.889	0.781
10871.724	19.205
10877.199	0.460
10879.071	1.290
10885.909	0.439
10896.747	0.734
10906.602	1.056
10909.961	0.333
10913.806	7.971
10916.642	0.707
10925.095	14.018
10934.930	0.254
10942.772	11.402
10949.099	0.435
10954.435	0.196
10961.273	0.304
10963.669	0.642
10965.521	0.250
10984.361	0.476
11005.215	0.472
11010.047	0.244
11013.901	6.010
11015.752	5.974
11025.591	0.378
11027.424	0.254
11033.792	1.285
11035.627	0.820
11037.520	0.268
11042.389	5.584
11044.727	9.738
11049.079	2.964
11053.411	0.380
11056.742	0.250
11064.580	3.386
11072.928	0.275
11079.998	0.175
11087.855	0.342
11089.705	12.497
11097.110	0.402
11099.454	1.758
11102.821	0.363
11104.719	0.377
11114.570	0.245
11124.904	0.299
11127.298	0.359
11129.147	15.439
11132.478	0.454
11135.335	0.847
11138.715	7.073
11145.558	10.261
11147.886	0.262
11170.226	2.518
11173.684	8.046
11179.012	7.961
11184.871	2.504
11189.234	3.738
11193.580	0.351
11197.916	22.480
11203.254	1.932
11205.100	1.683
11206.947	0.735
11211.731	9.845
11221.651	0.757
11224.000	1.966
11229.868	13.077
11231.705	0.257
11233.608	1.074
11244.503	2.221
11249.346	21.632
11263.185	1.392
11267.572	0.301
11269.921	4.008
11271.751	17.235
11273.650	0.268
11277.160	0.224
11289.386	0.255
11293.851	0.246
11295.695	0.374
11298.530	3.492
11302.424	1.560
11304.775	0.250
11307.289	5.575
11311.676	11.802
11317.043	8.686
11323.373	1.498
11328.303	0.237
11332.148	0.806
11336.495	15.998
11341.337	0.433
11345.236	0.311
11347.591	2.464
11349.430	2.690
11352.782	0.275
11354.665	0.470
11357.011	0.271
11359.850	5.786
11361.722	7.760
11363.570	18.064
11367.403	1.042
11372.866	20.506
11377.704	0.417
11381.633	0.893
11385.987	0.424
11388.319	0.775
11391.282	4.282
11402.256	0.265
11404.122	0.325
11417.969	0.102
11422.832	0.877
11426.163	2.676
11435.032	17.512
11445.869	9.678
11453.206	0.476
11456.605	18.539
11466.448	0.241
11468.498	0.275
11473.830	0.206
11475.683	0.441
11479.137	0.240
11481.465	2.447
11483.799	3.713
11494.141	0.130
11499.120	0.690
11500.965	0.283
11507.949	0.246
11511.782	17.559
11519.165	17.330
11522.654	20.509
11539.996	0.376
11542.324	20.780
11547.671	1.585
11555.522	10.774
11558.887	10.534
11560.890	0.337
11573.853	1.288
11578.783	0.318
11586.121	6.717
11588.113	14.458
11602.545	0.308
11608.436	2.131
11613.293	1.096
11616.129	16.615
11619.478	0.236
11621.312	4.834
11626.178	5.104
11643.925	0.842
11650.863	0.219
11652.689	6.080
11667.530	21.055
11670.411	10.910
11682.763	0.656
11704.112	0.966
11714.966	0.342
11719.328	0.596
11724.172	0.565
11729.006	13.592
11732.969	12.708
11736.315	1.603
11738.337	0.352
11743.179	0.618
11756.367	1.123
11758.715	4.181
11762.057	0.236
11764.396	0.692
11766.255	7.871
11772.618	0.224
11780.961	0.626
11784.796	11.396
11786.626	3.794
11790.987	11.305
11796.827	2.010
11801.677	2.231
11803.512	0.206
11818.855	0.292
11825.190	5.746
11828.545	20.150
11833.442	9.888
11836.801	3.925
11842.685	0.554
11845.026	0.390
11848.886	0.691
11853.316	14.565
11855.200	0.235
11857.555	0.204
11859.392	0.356
11861.322	2.762
11863.169	0.674
11871.545	0.289
11875.921	0.276
11879.342	15.068
11881.688	3.014
11885.025	1.386
11889.894	0.702
11894.721	0.496
11897.053	0.256
11899.385	0.267
11903.855	2.013
11906.199	0.442
11913.128	0.916
11919.491	0.258
11922.321	1.546
11924.881	0.512
11934.768	3.188
11941.115	11.043
11949.037	16.073
11957.384	0.243
11963.234	12.557
11975.237	0.248
11977.590	0.326
11980.504	0.258
11983.827	3.454
11987.158	0.238
11988.984	3.760
11992.445	0.576
11995.277	0.233
11998.355	0.411
12003.733	1.540
12010.580	0.224
12014.413	0.248
12018.847	14.726
12020.697	3.085
12031.532	0.644
12042.039	4.608
12056.067	12.414
12063.500	4.717
12071.837	1.023
12079.126	0.801
12093.981	0.246
12095.865	2.876
12107.194	0.140
12115.022	0.843
12121.369	5.209
12133.207	0.380
12136.634	0.723
12143.466	0.290
12146.867	1.307
12153.707	2.866
12156.033	0.400
12165.365	0.927
12170.691	0.405
12172.545	0.262
12182.886	0.986
12198.282	2.303
12204.621	2.662
12219.022	20.483
12221.865	0.452
12224.213	7.362
12228.609	7.895
12230.453	5.421
12235.947	0.689
12238.296	0.836
12241.122	0.294
12247.972	0.568
12252.309	9.678
12257.215	0.274
12261.043	0.600
12264.458	3.508
12266.288	0.340
12275.013	5.820
12281.385	0.251
12289.219	0.404
12291.058	1.337
12294.605	0.961
12306.446	0.317
12315.799	0.945
12317.694	0.500
12321.131	0.772
12323.017	0.381
12327.898	4.802
12331.296	0.254
12333.132	0.719
12343.963	0.227
12345.795	23.059
12348.199	2.907
12351.572	6.446
12353.482	1.048
12356.841	0.532
12358.689	0.256
12362.037	0.430
12367.892	21.791
12378.230	0.138
12381.568	3.675
12387.407	0.256
12393.818	14.727
12407.262	0.313
12412.106	1.975
12416.945	1.074
12418.801	5.925
12421.130	4.194
12423.955	1.325
12431.125	0.209
12436.595	0.910
12439.894	3.582
12445.791	13.695
12472.248	0.237
12475.719	0.238
12480.052	6.899
12483.396	1.322
12486.729	5.077
12494.628	8.638
12503.970	22.126
12505.802	8.742
12514.232	0.251
12517.641	11.183
12520.035	2.061
12532.905	0.253
12540.329	4.258
12542.689	3.546
12555.017	3.665
12563.876	10.396
12574.706	0.505
12576.718	2.506
12580.058	0.272
12593.400	0.247
12595.335	0.238
12598.807	0.267
12602.648	1.280
12604.479	6.740
12606.334	0.248
12614.725	9.815
12621.628	0.335
12626.910	6.842
12639.267	0.925
12646.110	0.236
12650.998	5.032
12652.851	0.600
12662.688	1.545
12665.019	1.641
12667.354	12.002
12671.705	4.147
12675.032	4.960
12678.357	0.931
12680.196	4.698
12687.549	13.528
12693.416	0.240
12702.752	0.407
12711.583	1.503
12714.046	4.040
12720.485	0.253
12724.336	0.247
12729.654	3.896
12731.502	1.212
12734.842	0.408
12743.239	0.662
12749.668	0.444
12764.617	7.125
12781.810	0.590
12788.148	18.534
12789.986	11.350
12804.325	0.319
12807.659	0.240
12809.564	21.777
12811.408	3.571
12815.921	20.994
12823.754	0.492
12826.648	0.220
12829.993	0.304
12831.822	4.191
12833.673	23.308
12837.023	8.317
12841.353	0.283
12844.180	17.538
12859.027	0.392
12867.368	8.673
12869.300	4.377
12875.203	0.940
12879.592	11.972
12882.952	4.582
12887.904	5.309
12890.747	1.558
12892.594	0.283
12896.061	5.185
12900.898	5.228
12909.732	1.298
12922.576	3.336
12927.931	9.144
12939.849	0.499
12956.686	1.126
12960.098	3.742
12962.444	0.619
12964.275	0.261
12966.687	22.686
12976.029	1.338
12987.874	9.004
12992.263	0.366
13000.685	0.541
13005.647	4.554
13009.052	0.321
13011.906	2.392
13024.880	1.026
13037.210	0.651
13039.053	5.194
13049.387	0.474
13059.797	0.238
13066.628	3.204
13068.466	5.617
13078.292	0.429
13080.689	2.331
13091.120	0.253
13106.963	1.214
13109.853	22.749
13112.195	19.541
13119.032	1.648
13123.363	22.188
13129.281	0.318
13132.799	1.665
13145.640	6.702
13148.470	13.558
13150.300	19.636
13152.768	0.370
13155.102	16.726
13157.443	11.662
13159.289	9.606
13164.686	0.719
13166.533	5.399
13168.360	1.534
13175.190	0.656
13177.017	2.281
13186.362	15.122
13194.697	7.228
13203.688	2.374
13206.020	2.330
13219.376	0.774
13222.698	2.638
13234.032	0.260
13236.433	0.800
13257.292	0.764
13262.628	13.574
13265.021	10.465
13268.857	4.454
13277.234	0.262
13279.565	0.706
13290.943	8.450
13293.301	0.283
13295.129	0.738
13296.956	4.004
13306.291	1.822
13311.249	1.467
13314.622	7.684
13318.509	5.980
13326.174	1.818
13331.027	4.348
13336.857	0.457
13341.725	0.310
13351.145	3.127
13357.475	0.880
13360.395	2.756
13368.723	0.246
13376.566	12.708
13384.956	8.907
13386.797	12.761
13392.632	12.888
13404.997	9.947
13416.330	3.269
13423.184	3.664
13427.069	20.135
13429.415	0.376
13434.803	1.621
13437.136	0.127
13444.069	1.477
13445.983	1.681
13449.818	0.256
13454.785	0.210
13461.636	0.537
13467.046	0.367
13468.895	0.243
13482.235	15.129
13487.644	0.412
13497.519	0.388
13503.855	0.112
13506.698	0.111
13513.531	1.440
13520.437	1.902
13522.294	0.259
13550.495	18.249
13555.172	18.844
13558.002	0.502
13564.844	0.276
13569.716	20.538
13574.549	3.640
13579.377	3.615
13582.728	1.210
13589.390	1.846
13591.224	1.358
13599.117	0.460
13601.449	6.087
13604.369	3.084
13613.749	0.351
13615.577	1.255
13621.020	1.318
13622.869	6.650
13625.698	0.335
13628.611	0.248
13635.936	7.193
13644.336	3.035
13648.729	3.823
13653.119	0.212
13665.958	0.600
13669.335	0.525
13671.169	3.079
13688.006	0.510
13690.342	0.961
13700.253	0.561
13703.669	4.310
13706.521	0.488
13711.852	14.220
13713.725	3.756
13719.055	12.736
13720.977	0.361
13731.368	12.176
13733.202	17.815
13740.046	0.292
13745.871	21.361
13750.701	19.267
13752.708	0.189
13754.559	1.461
13761.248	0.311
13764.576	18.490
13768.474	0.421
13771.850	0.304
13775.182	2.873
13778.107	18.932
13781.485	1.283
13786.362	1.528
13788.208	0.181
13792.552	1.346
13794.419	1.799
13803.299	6.015
13808.139	0.271
13812.466	4.073
13816.864	7.016
13820.272	6.744
13823.605	15.144
13829.435	0.338
13832.844	3.086
13834.678	18.754
13841.641	0.333
13856.478	2.630
13859.304	4.963
13863.139	0.333
13875.473	19.553
13889.147	4.389
13892.121	0.266
13895.598	0.232
13907.521	23.786
13912.853	0.236
13917.778	0.712
13926.186	0.257
13928.078	0.317
13931.420	0.244
13935.259	2.694
13942.668	0.462
13959.499	16.686
13961.828	0.272
13967.675	0.738
13969.502	1.149
13976.410	0.274
13983.741	0.320
13989.624	0.433
13993.079	15.242
14006.413	0.341
14014.314	17.408
14020.778	10.756
14022.626	0.310
14027.985	17.829
14029.825	1.399
14038.651	10.880
14050.992	0.788
14060.838	2.317
14070.786	0.295
14074.120	18.683
14082.450	1.766
14092.207	0.497
14094.562	0.634
14099.392	15.192
14103.767	21.509
14121.677	0.243
14124.019	0.430
14125.863	1.231
14129.320	0.271
14131.153	0.210
14134.686	14.783
14136.531	0.237
14147.027	0.242
14148.873	0.966
14163.219	0.973
14169.061	7.733
14172.431	3.393
14179.336	2.869
14185.742	0.474
14203.693	6.170
14205.541	0.180
14207.521	1.519
14219.847	0.510
14223.202	1.990
14251.548	20.536
14253.420	5.819
14255.272	0.318
14262.128	1.769
14265.579	1.106
14271.335	8.244
14274.746	0.135
14281.079	4.497
14282.959	6.661
14292.898	14.778
14299.835	0.230
14308.688	19.172
14315.091	4.999
14330.431	0.338
14335.906	0.252
14342.834	16.759
14351.226	17.123
14363.165	0.298
14378.615	9.074
14380.462	1.540
14382.341	2.894
14389.184	1.240
14394.517	0.527
14403.851	13.331
14406.677	0.591
14412.023	0.534
14414.350	1.326
14419.695	0.296
14423.161	0.248
14427.996	0.215
14433.832	1.584
14454.168	1.553
14455.997	14.208
14459.323	0.659
14469.156	2.527
14472.985	1.123
14475.350	0.253
14482.789	0.234
14487.652	8.352
14491.150	0.341
14497.538	4.440
14500.934	22.159
14512.266	3.360
14516.612	20.714
14519.940	2.139
14522.270	0.346
14538.620	11.073
14560.464	1.022
14562.793	0.624
14567.121	0.332
14588.962	14.076
14600.800	9.038
14604.182	18.899
14620.123	5.540
14623.517	2.045
14630.354	0.884
14632.179	0.371
14634.563	0.261
14646.443	13.910
14653.773	0.608
14656.681	13.705
14658.552	9.569
14661.449	1.396
14663.295	0.385
14668.755	0.425
14679.081	5.667
14693.350	8.074
14701.220	0.316
14704.614	3.680
14714.452	2.708
14730.799	6.878
14736.640	6.888
14744.474	0.232
14752.055	1.132
14753.920	0.233
14759.317	0.743
14762.635	0.251
14765.466	0.259
14769.800	4.849
14774.677	2.706
14777.989	1.475
14781.826	3.955
14795.689	0.271
14798.516	0.250
14803.924	1.752
14809.261	18.854
14812.613	0.242
14815.443	1.510
14818.359	11.114
14820.205	0.278
14832.553	12.729
14834.414	7.930
14836.759	0.358
14842.595	21.275
14853.434	2.980
14858.769	0.351
14861.683	0.242
14867.650	0.484
14871.144	19.008
14872.993	5.034
14884.711	0.270
14886.579	0.652
14895.911	1.840
14898.735	0.405
14900.568	6.342
14905.545	1.783
14933.920	4.609
14941.267	18.212
14950.099	4.973
14959.451	1.412
14962.387	2.314
14972.666	3.482
14978.992	0.671
14983.829	0.248
14985.685	20.656
14988.043	0.737
14990.441	0.260
14993.822	1.000
15000.660	21.974
15003.002	5.353
15014.841	0.482
15017.291	15.926
15020.710	0.254
15025.035	4.558
15030.918	0.181
15032.770	0.263
15037.095	8.489
15039.950	1.385
15043.281	0.265
15045.649	0.778
15054.986	12.068
15059.825	0.324
15063.338	0.783
15065.732	0.434
15067.595	1.392
15074.090	0.451
15079.487	4.717
15089.886	1.889
15093.181	0.614
15095.074	18.168
15098.420	5.634
15100.254	0.253
15124.596	0.251
15130.921	0.324
15133.771	19.572
15150.603	3.753
15164.546	0.103
15167.957	0.239
15170.790	11.908
15200.114	0.421
15206.959	0.293
15215.964	0.612
15222.306	1.218
15224.160	9.841
15228.495	3.182
15240.434	0.342
15242.283	11.056
15250.124	11.172
15256.470	20.949
15259.972	0.261
15266.325	0.498
15268.650	19.165
15280.502	3.688
15294.838	0.439
15303.674	7.293
15307.506	3.394
15310.853	0.347
15312.691	0.215
15315.033	2.313
15321.364	0.938
15323.707	4.148
15325.555	0.708
15330.892	0.530
15337.883	2.846
15341.227	1.326
15348.647	19.448
15358.989	11.936
15360.966	0.453
15366.803	3.574
15368.634	0.241
15373.981	0.258
15383.817	7.586
15403.159	0.389
15406.985	22.602
15408.876	1.244
15418.271	0.234
15422.030	0.262
15425.367	2.085
15433.704	15.350
15443.541	22.181
15453.190	15.376
15457.535	0.262
15459.373	0.257
15464.213	4.029
15483.693	0.354
15486.099	0.247
15489.274	1.919
15513.613	8.243
15517.491	7.573
15551.395	1.311
15560.230	0.253
15564.149	0.569
15593.997	0.332
15595.845	0.261
15597.693	6.380
15599.537	2.697
15601.370	0.554
15608.223	2.470
15614.557	0.277
15640.894	3.401
15648.255	1.300
15650.094	5.152
15655.938	20.134
15670.776	0.317
15680.113	2.790
15687.969	12.154
15694.300	0.272
15698.251	23.264
15703.092	0.331
15706.931	2.408
15708.788	7.083
15711.633	21.420
15716.055	9.584
15720.442	0.245
15737.609	0.368
15745.956	3.675
15759.339	0.261
15762.755	0.226
15767.084	4.762
15773.021	0.217
15783.566	0.886
15785.416	16.486
15787.247	8.120
15789.157	2.886
15795.495	10.342
15799.833	3.568
15809.679	22.756
15816.017	12.116
15833.930	0.388
15843.274	6.444
15846.606	0.365
15857.951	0.249
15865.824	19.214
15877.666	5.293
15883.511	0.235
15891.369	3.937
15917.797	22.687
15920.634	0.290
15922.703	11.208
15927.627	3.691
15933.534	0.288
15936.929	1.505
15938.811	20.022
15946.647	0.272
15948.560	1.428
15959.458	5.182
15963.295	5.574
15966.664	0.121
15970.000	2.912
15971.853	0.269
15981.238	21.856
15983.092	15.325
15984.955	6.869
15987.295	4.072
15989.189	12.160
15995.029	1.275
15996.982	0.385
16008.317	7.485
16013.984	0.265
16033.404	0.214
16036.800	0.262
16042.141	1.176
16044.475	0.380
16049.308	10.388
16056.168	0.217
16069.550	0.254
16073.391	0.218
16079.225	0.676
16085.185	3.215
16088.566	0.484
16093.899	6.125
16097.432	0.292
16099.281	0.938
16105.123	0.137
16106.952	14.776
16121.385	0.956
16127.221	6.919
16131.071	1.216
16134.511	3.861
16136.363	0.231
16139.763	0.452
16142.089	0.384
16149.914	0.409
16159.249	4.003
16169.698	7.660
16175.112	12.184
16177.456	3.021
16180.284	0.924
16185.193	6.254
16198.104	23.465
16207.938	1.006
16217.858	0.362
16224.250	7.615
16238.099	0.501
16243.603	2.164
16245.449	2.734
16248.361	1.048
16251.678	4.951
16261.031	3.048
16270.921	0.260
16273.747	2.115
16275.568	0.285
16281.912	0.797
16284.319	0.276
16287.829	4.027
16290.165	0.267
16292.201	0.313
16298.039	7.745
16307.387	0.335
16309.223	0.432
16311.556	1.028
16315.031	0.412
16324.363	0.797
16328.214	22.912
16333.057	0.240
16341.439	0.364
16343.293	23.609
16345.645	0.292
