396363.819	0.100	16.632
396383.493	0.080	3.194
396390.679	0.200	5.967
396408.356	0.080	0.258
396438.259	0.320	1.175
396451.101	0.940	0.467
396464.944	0.080	16.934
396471.312	0.140	0.912
396476.996	0.220	0.651
396496.596	0.300	4.674
396505.391	0.900	0.838
396507.570	0.120	9.513
396510.022	0.080	0.248
396518.499	0.060	0.234
396526.661	0.160	0.240
396530.199	0.060	0.800
396534.024	0.080	11.102
396537.717	0.200	12.463
396541.481	0.140	0.277
396548.069	0.180	3.406
396550.429	1.160	4.126
396558.142	0.080	0.582
396560.319	0.060	0.453
396571.470	0.220	0.244
396573.640	0.180	0.261
396583.711	0.220	0.356
396590.068	0.160	3.871
396592.502	0.040	0.022
396621.306	0.040	13.948
396631.052	0.120	0.258
396635.851	0.280	0.238
396638.532	0.100	0.249
396643.886	1.060	2.484
396663.597	1.320	2.977
396668.590	0.220	0.277
396673.466	0.060	1.190
396682.375	0.060	5.584
396693.465	0.140	12.091
396700.688	0.220	0.296
396705.226	0.480	2.716
396708.913	0.100	0.394
396717.635	0.140	0.281
396725.070	0.240	0.320
396727.903	1.460	0.774
396734.827	0.120	1.708
396737.017	0.100	0.236
396745.760	0.200	3.588
396762.438	0.200	5.972
396767.112	0.160	0.954
396781.800	0.860	0.464
396784.701	0.140	0.248
396786.878	0.200	9.986
396791.554	0.160	9.380
396799.740	0.180	0.244
396814.422	0.240	0.292
396824.108	0.140	0.468
396832.612	0.120	1.179
396839.589	0.180	0.187
396849.765	0.120	19.623
396856.432	0.060	2.050
396868.546	0.160	11.470
396877.245	0.260	0.257
396892.439	0.840	4.654
396902.711	0.100	5.991
396904.884	0.100	15.230
396907.291	0.560	5.479
396921.607	0.100	10.952
396927.639	0.100	0.210
396931.376	0.500	0.458
396936.937	0.240	0.240
396939.152	0.140	0.355
396945.321	0.180	16.192
396950.500	0.380	0.919
396954.379	0.220	0.942
396968.852	0.160	1.082
396971.038	0.120	15.268
396978.312	0.100	4.941
396987.258	0.060	9.213
396995.933	0.100	1.462
397002.295	0.100	0.289
397008.859	0.240	0.236
397017.508	0.120	0.282
397021.241	0.160	0.249
397023.738	0.100	18.173
397036.045	0.140	12.982
397038.285	0.200	3.511
397041.952	0.120	2.670
397049.131	0.120	0.152
397055.302	0.260	0.400
397061.795	0.080	4.325
397065.138	0.160	0.513
397068.007	0.120	0.303
397070.691	0.160	0.266
397073.375	0.120	4.566
397082.940	0.100	0.624
397086.916	0.200	0.311
397099.778	0.220	0.290
397110.943	0.040	5.717
397127.411	0.160	0.782
397130.135	0.120	15.269
397133.491	0.300	0.430
397148.345	0.080	0.407
397153.721	0.160	0.259
397157.921	0.100	0.771
397177.162	0.180	0.249
397183.143	0.140	0.825
397188.555	0.260	2.718
397194.759	0.140	0.538
397197.268	0.240	0.944
397199.441	0.220	4.775
397205.110	0.500	0.882
397210.647	0.160	0.266
397214.703	0.200	0.488
397217.424	0.080	2.270
397221.099	0.240	0.190
397227.749	1.020	0.126
397248.651	0.080	0.355
397259.315	0.140	2.962
397288.805	0.440	0.683
397291.150	0.160	0.725
397293.339	0.140	0.498
397295.729	0.120	10.392
397299.537	0.120	3.450
397303.241	0.220	0.354
397318.316	0.640	0.319
397329.498	0.140	0.246
397331.725	0.900	0.236
397334.393	0.140	0.247
397354.271	0.300	2.417
397365.463	0.320	0.738
397367.824	0.580	0.297
397373.992	0.200	0.175
397377.160	0.160	1.715
397383.434	0.060	3.645
397385.611	0.060	0.198
397392.174	0.360	0.229
397401.881	0.200	0.624
397419.883	0.160	11.159
397423.769	0.120	10.181
397439.221	0.240	2.487
397441.535	0.460	0.358
397444.653	0.200	0.217
397452.560	0.100	3.512
397457.232	0.060	0.266
397460.939	0.120	0.245
397476.949	0.120	9.904
397479.230	0.240	0.572
397488.751	0.080	3.972
397491.463	0.580	1.312
397507.412	0.100	14.902
397511.085	0.120	15.965
397514.797	0.260	0.536
397520.051	0.160	0.265
397523.771	0.100	16.259
397537.009	0.100	0.217
397540.847	0.120	0.228
397549.007	0.120	0.228
397551.160	0.260	1.798
397555.214	0.100	0.139
397578.629	0.260	5.751
397582.346	0.220	0.238
397588.083	0.280	0.885
397592.845	0.300	0.575
397599.392	0.360	2.916
397615.803	0.300	0.373
397622.057	0.240	0.293
397624.241	0.360	2.392
397626.715	0.300	0.584
397632.881	0.240	0.440
397635.308	0.220	0.252
397644.425	0.240	0.253
397651.089	0.040	1.935
397654.293	0.100	2.866
397683.594	0.080	16.344
397689.062	0.220	0.334
397691.427	0.160	0.222
397702.386	0.220	0.327
397725.875	0.260	0.290
397738.799	0.180	0.276
397741.082	0.220	1.130
397744.822	0.260	0.471
397751.030	0.100	0.212
397758.753	0.160	2.873
397760.954	0.140	0.274
397766.118	0.400	2.223
397769.900	0.120	3.449
397775.671	0.180	0.578
397784.625	0.200	0.000
397787.393	0.160	9.438
397792.054	0.120	12.125
397797.733	0.240	0.260
397805.903	0.060	0.833
397809.176	0.340	0.304
397812.892	0.060	11.070
397823.918	0.220	0.251
397827.750	0.160	3.729
397833.089	0.120	3.216
397839.507	0.100	3.532
397845.785	0.060	0.022
397849.189	0.180	3.178
397851.454	0.360	0.362
397853.669	0.040	1.453
397859.086	0.080	7.438
397874.032	0.100	0.250
397876.209	0.180	0.242
397878.701	0.080	14.232
397888.484	0.160	0.219
397917.826	0.160	0.649
397924.655	0.100	16.236
397932.026	0.080	2.202
397941.935	0.700	2.864
397953.005	0.100	9.821
397957.720	0.100	0.251
397962.912	0.100	16.386
397965.070	1.260	6.691
397974.188	0.200	0.521
397977.858	0.100	0.764
397988.084	0.680	0.922
397991.940	0.200	0.228
398008.223	0.140	3.223
398010.531	0.120	0.261
398013.230	0.140	0.790
398025.070	0.120	0.393
398027.472	0.240	0.658
398030.025	0.120	11.657
398051.206	0.900	1.601
398055.967	0.260	1.358
398062.185	0.520	2.416
398066.929	0.780	2.182
398090.869	0.100	0.381
398108.848	0.080	0.157
398111.686	0.040	6.303
398115.779	0.160	0.367
398128.466	0.160	3.579
398131.170	0.280	2.435
398133.326	0.120	1.113
398142.613	0.260	0.352
398163.751	0.220	0.280
398177.330	0.060	16.661
398183.621	0.100	10.882
398197.908	0.080	11.051
398203.184	0.220	0.508
398205.357	0.140	5.248
398208.176	0.080	0.249
398217.165	0.200	1.397
398222.376	0.120	7.672
398225.548	0.360	1.807
398240.091	0.140	0.296
398244.425	0.120	9.474
398246.777	0.220	0.300
398268.061	0.240	0.310
398285.636	0.100	16.904
398287.827	0.200	0.272
398293.178	0.200	0.263
398307.583	0.060	3.676
398315.535	0.240	0.274
398327.948	0.240	3.073
398338.501	0.200	0.505
398345.463	0.140	0.393
398351.397	0.120	0.256
398360.817	0.080	0.188
398375.582	0.100	11.034
398380.477	0.080	0.341
398383.144	0.140	1.156
398388.478	0.540	2.087
398405.993	0.120	0.669
398408.677	0.100	0.462
398420.551	0.100	0.803
398432.336	0.180	18.020
398437.509	0.240	0.248
398452.899	0.120	0.249
398460.103	0.120	0.236
398470.412	0.140	1.435
398488.986	0.120	2.333
398495.319	0.260	0.245
398499.489	0.060	9.161
398519.170	0.100	2.203
398526.873	0.160	1.294
398529.172	0.100	5.790
398533.062	0.100	18.189
398542.552	0.100	1.677
398551.791	0.080	15.229
398559.969	0.120	11.162
398562.275	0.080	5.794
398572.476	0.220	0.352
398576.218	0.180	0.283
398578.388	0.080	14.870
398601.108	0.140	2.421
398603.572	0.140	0.254
398605.803	0.120	0.262
398608.006	0.140	0.236
398618.376	0.100	0.398
398622.251	0.140	0.501
398626.363	0.160	19.693
398630.236	0.120	0.276
398643.969	0.060	0.175
398655.146	0.120	6.397
398658.395	0.140	0.235
398672.360	0.100	2.616
398675.583	0.160	3.710
398692.090	0.080	16.205
398698.824	0.340	0.327
398701.515	0.140	2.095
398706.160	0.240	0.466
398722.333	0.180	6.478
398725.993	0.120	0.315
398734.027	0.120	19.323
398741.689	0.280	0.421
398761.449	0.320	7.790
398768.616	0.160	16.974
398783.282	0.120	0.239
398786.279	0.080	17.460
398790.129	0.140	7.003
398797.350	0.160	0.432
398801.190	0.120	3.392
398821.651	0.220	0.359
398823.835	0.060	17.734
398827.051	0.040	9.780
398836.714	0.120	3.709
398853.485	0.060	14.593
398857.153	0.400	0.966
398865.334	0.100	0.340
398870.138	0.080	0.230
398877.030	0.220	0.242
398885.057	0.120	7.774
398888.842	0.520	0.124
398920.514	0.080	0.220
398931.851	0.120	6.788
398936.102	1.780	1.062
398947.325	0.140	1.661
398951.199	0.140	0.406
398971.203	0.140	2.209
398983.706	0.100	0.219
398985.920	0.080	0.291
398997.705	0.220	0.309
399002.040	0.200	0.305
399014.660	0.100	0.261
399018.341	0.100	17.281
399022.121	0.100	0.250
399034.391	0.160	15.427
399039.648	0.160	0.398
399048.997	0.240	0.335
399055.185	0.080	0.838
399106.106	0.160	1.061
399110.281	0.160	12.818
399135.097	0.120	4.020
399137.271	0.080	14.640
399143.706	0.860	1.479
399147.880	0.140	12.737
399162.217	0.180	0.211
399166.978	0.180	2.052
399171.904	0.120	0.200
399174.641	0.240	0.392
399188.305	0.880	3.056
399205.555	0.180	3.634
399213.631	0.100	14.619
399220.139	0.340	0.327
399229.971	0.300	0.244
399232.217	0.120	0.330
399244.317	0.240	0.481
399246.512	0.120	6.933
399250.418	0.080	3.137
399255.614	0.360	0.330
399269.282	0.160	0.172
399271.748	0.100	0.860
399280.005	0.080	17.270
399304.166	0.100	0.364
399308.516	0.240	0.443
399315.342	0.340	0.284
399317.551	0.500	7.938
399323.801	0.260	5.379
399337.035	0.100	0.393
399339.286	0.260	0.150
399359.542	0.680	6.999
399362.291	0.060	1.377
399368.980	0.580	5.966
399375.751	0.120	0.239
399379.512	0.480	1.823
399385.327	0.160	11.950
399387.992	1.600	0.828
399390.423	0.060	7.048
399396.741	0.100	0.557
399404.180	0.160	6.072
399426.373	0.140	0.254
399436.417	0.080	7.246
399445.924	0.120	0.368
399448.118	0.120	0.238
399457.785	0.140	0.252
399463.458	0.140	18.118
399467.789	0.220	0.555
399478.578	0.080	1.013
399507.917	0.100	0.281
399515.499	0.160	0.390
399518.192	0.120	10.034
399532.733	0.480	1.760
399553.526	0.080	12.274
399562.723	0.160	0.172
399574.123	0.140	8.166
399621.556	0.200	0.187
399624.309	0.060	1.237
399645.451	0.260	0.414
399647.928	0.100	2.284
399659.182	0.060	0.683
399670.035	0.060	4.875
399673.875	0.160	0.308
399680.749	0.060	17.155
399683.434	0.100	0.314
399686.604	0.220	0.230
399701.363	0.100	5.016
399708.266	0.120	0.904
399712.033	0.140	16.677
399717.211	0.100	0.245
399728.887	0.080	9.864
399741.167	0.460	0.845
399743.351	0.240	0.300
399760.983	0.140	9.463
399763.883	0.080	19.524
399783.366	0.160	0.250
399786.027	0.120	0.258
399791.431	0.300	0.784
399797.112	0.080	14.128
399806.864	0.120	0.218
399810.238	0.100	0.260
399815.046	0.120	0.244
399829.213	1.200	1.780
399832.751	0.160	0.238
399842.191	0.180	0.525
399856.111	0.180	0.773
399866.116	0.160	0.126
399888.742	0.300	0.216
399899.226	0.140	0.264
399907.579	0.160	0.322
399911.273	0.560	1.977
399930.202	0.140	0.254
399941.917	0.140	0.284
399957.142	0.100	0.239
399967.933	0.100	16.816
399970.130	0.160	0.420
399975.520	0.080	18.011
399977.755	0.120	6.062
399996.152	0.260	3.686
400000.403	0.160	2.130
400006.125	0.120	10.014
400008.864	0.060	0.466
400020.057	0.080	0.894
400023.054	0.300	6.419
400027.820	0.180	1.377
400031.010	0.260	1.087
400073.413	0.100	0.252
400078.418	0.260	0.208
400085.998	0.140	2.908
400088.169	0.160	5.338
400090.836	0.840	0.653
400103.511	0.100	0.335
400105.844	0.120	2.774
400120.840	0.160	0.241
400134.108	0.240	0.613
400139.537	0.060	10.329
400145.957	0.220	0.318
400162.736	0.100	4.271
400167.447	0.340	1.136
400193.641	0.140	0.448
400200.311	0.120	11.805
400205.059	0.220	0.204
400213.425	0.080	8.756
400234.216	0.220	0.258
400242.161	0.160	0.232
400246.825	0.140	3.854
400263.246	0.180	0.384
400265.934	0.140	0.310
400272.757	2.380	0.673
400282.200	0.460	0.380
400286.632	0.100	4.463
400294.851	0.140	0.289
400303.529	0.080	0.252
400311.854	0.160	2.274
400315.730	0.140	2.491
400346.955	0.040	1.125
400351.360	0.860	7.623
400355.268	0.160	1.866
400358.967	0.500	0.967
400369.129	0.220	0.844
400371.425	0.120	0.194
400376.669	0.120	0.256
400386.804	0.140	0.547
400389.113	2.420	3.402
400391.315	1.680	5.591
400398.112	0.080	1.438
400412.885	0.040	3.040
400417.863	0.060	4.442
400422.039	0.260	5.628
400440.569	0.320	0.477
400482.977	0.400	2.545
400487.145	0.100	4.402
400490.406	0.240	0.223
400502.269	0.260	0.334
400509.151	0.140	0.772
400511.343	0.180	18.373
400516.752	0.080	0.356
400522.556	0.100	9.361
400536.957	0.100	0.242
400541.637	0.160	0.326
400544.676	0.120	0.256
400550.245	0.220	0.328
400558.181	0.240	0.535
400564.865	0.360	11.036
400602.950	0.180	15.312
400610.350	0.420	3.009
400612.549	0.120	1.604
400622.721	0.080	15.685
400636.515	0.500	2.869
400638.689	0.160	0.608
400651.443	0.120	8.842
400653.653	0.160	3.066
400666.876	0.120	9.043
400681.207	0.140	13.617
400689.878	0.160	1.628
400735.333	0.160	0.225
400750.177	0.120	0.358
400753.639	0.180	0.250
400764.511	0.140	1.697
400769.266	0.120	0.234
400773.003	0.220	14.250
400778.682	0.160	0.266
400781.059	0.140	0.256
400789.126	0.040	1.027
400801.793	0.080	7.861
400804.477	0.060	4.576
400807.223	0.220	0.284
400809.999	0.160	1.038
400812.183	0.120	10.744
400814.743	0.240	13.858
400824.679	0.120	0.225
400827.444	0.360	6.651
400831.111	0.200	0.277
400859.808	1.180	5.989
400876.484	0.340	0.468
400879.364	0.120	0.289
400892.139	0.260	0.245
400916.709	0.460	2.137
400921.770	0.040	1.600
400930.672	0.220	0.257
400943.950	0.040	0.284
400951.008	0.200	0.925
400958.825	0.140	2.504
400964.074	0.100	12.536
400969.557	0.140	1.268
400975.781	0.120	0.260
400981.976	0.140	3.184
400984.941	0.160	3.708
400991.450	0.200	0.228
400997.709	0.920	1.711
401008.959	0.140	0.187
401020.144	0.180	0.459
401025.322	0.400	1.188
401027.514	0.240	4.444
401038.043	0.280	0.236
401059.323	0.080	1.354
401067.652	0.080	14.119
401069.839	0.120	8.478
401072.212	0.120	11.538
401076.380	0.220	1.626
401085.124	0.120	0.227
401093.321	0.100	1.004
401098.688	0.380	0.698
401105.473	0.240	0.269
401109.522	0.120	0.266
401113.297	0.200	0.363
401122.876	0.140	3.537
401125.789	0.180	5.586
401151.411	0.100	0.453
401169.960	0.180	3.137
401180.339	0.220	0.214
401190.833	0.080	5.725
401200.599	0.080	0.253
401208.192	0.440	3.747
401213.888	0.140	0.237
401218.821	0.120	0.724
401240.084	0.060	5.101
401243.825	0.260	2.097
401255.088	0.120	0.393
401257.302	0.100	3.832
401260.979	0.100	0.246
401268.275	0.200	0.280
401278.750	0.260	0.347
401286.506	0.560	4.047
401290.280	0.780	0.591
401328.722	0.560	4.823
401334.005	0.080	12.323
401341.323	0.080	0.260
401345.276	0.060	0.821
401349.270	0.280	0.532
401369.064	0.240	0.241
401386.491	0.080	0.269
401402.535	0.100	0.125
401411.565	0.120	11.817
401421.164	0.280	0.370
401428.829	0.160	1.961
401436.967	0.240	0.406
401439.415	0.180	14.626
401441.616	0.180	0.514
401446.175	2.160	2.836
401449.141	0.080	3.428
401455.556	0.120	0.272
401462.714	0.140	1.743
401471.839	0.060	6.888
401484.086	0.180	0.410
401492.622	0.200	0.225
401510.561	0.200	1.106
401518.981	0.100	4.227
401522.149	0.260	6.811
401544.919	0.340	2.294
401554.289	0.560	15.619
401565.790	1.720	0.791
401584.489	0.140	3.371
401588.211	0.540	0.554
401590.476	0.280	0.236
401600.430	0.220	0.544
401609.480	0.120	0.285
401612.263	0.240	0.224
401619.420	0.080	3.820
401637.598	0.140	5.188
401640.312	0.080	0.000
401661.147	0.200	0.234
401668.105	0.140	4.223
401675.952	0.300	0.240
401681.852	0.180	2.004
401691.247	0.160	5.278
401695.054	0.040	0.244
401700.804	0.120	5.910
401710.023	0.400	1.500
401721.721	0.120	4.121
401724.425	0.100	7.648
401728.831	0.140	0.506
401732.635	0.160	3.957
401736.332	0.100	11.636
401743.699	0.100	0.254
401745.950	0.300	5.269
401749.618	0.160	3.296
401765.617	0.800	3.001
401775.723	0.120	0.264
401788.124	0.120	1.237
401791.849	0.120	18.031
401795.532	0.680	2.329
401804.816	0.240	0.968
401811.744	0.200	0.439
401817.280	0.100	1.530
401824.662	0.100	9.400
401827.322	0.040	3.779
401837.491	0.320	0.379
401842.430	0.180	1.370
401855.950	0.200	0.360
401858.167	0.080	2.914
401860.864	0.340	3.944
401866.033	0.080	4.012
401882.376	0.100	0.292
401907.681	0.260	0.743
401910.359	0.140	2.723
401918.034	0.160	0.323
401921.842	0.100	0.314
401930.752	0.140	0.228
401934.031	0.160	0.342
401937.840	0.140	0.248
401949.719	0.040	0.192
401953.643	0.120	14.744
401959.915	0.100	0.454
401963.725	0.120	9.217
401969.902	0.120	0.887
401980.311	0.080	11.249
401985.921	0.100	0.415
401988.105	0.200	0.228
401991.280	0.180	4.973
402001.028	0.100	2.088
402003.754	0.080	0.199
402009.560	0.100	19.122
402023.655	0.480	0.150
402036.337	0.160	0.319
402052.234	0.160	0.246
402056.957	0.160	3.816
402059.178	0.160	0.296
402062.343	0.360	2.927
402068.002	0.940	0.494
402078.676	0.500	3.158
402102.737	0.100	16.785
402116.762	0.120	0.241
402119.595	0.140	9.204
402127.427	0.060	14.937
402135.784	0.040	1.416
402145.052	0.120	1.212
402151.282	0.240	7.773
402157.849	0.260	0.269
402163.054	0.160	0.378
402174.218	0.500	5.915
402182.561	0.300	0.442
402187.969	0.240	7.989
402191.816	0.360	1.594
402196.288	0.080	17.946
402199.197	0.120	5.741
402201.436	0.100	0.216
402207.846	0.120	8.565
402211.080	0.200	0.232
402218.000	0.220	0.237
402225.169	0.080	4.959
402229.124	0.840	0.568
402232.030	0.140	1.865
402238.498	1.420	0.719
402253.141	0.080	0.000
402261.904	0.140	0.239
402267.801	0.140	4.922
402273.057	0.080	0.000
402296.032	0.060	4.942
402298.747	0.180	0.256
402304.742	0.180	14.509
402307.412	0.140	0.305
402318.596	0.100	0.426
402326.517	0.300	2.510
402330.473	0.320	0.250
402334.299	0.200	0.207
402338.065	0.120	0.425
402341.421	0.200	0.244
402345.149	0.880	0.312
402352.467	0.160	0.197
402357.829	0.120	0.354
402361.183	0.300	0.395
402367.993	0.180	0.355
402376.882	0.120	4.679
402389.406	0.060	8.642
402392.382	0.160	0.244
402399.182	0.900	2.594
402405.882	0.120	5.476
402414.616	0.120	15.726
402425.838	0.140	15.079
402430.604	0.340	0.414
402442.383	0.100	15.681
402460.681	0.100	17.212
402472.874	0.220	1.942
402475.092	0.140	7.712
402479.764	0.340	0.646
402486.085	0.140	0.310
402488.757	0.120	0.254
402492.027	0.140	0.614
402517.877	0.040	6.377
402530.543	0.220	0.242
402554.480	0.440	6.148
402556.797	0.100	0.168
402561.573	0.160	3.958
402563.771	0.160	3.026
402567.944	0.220	1.166
402574.371	0.220	0.222
402577.231	0.280	0.115
402592.314	0.160	1.248
402594.484	0.200	0.235
402610.653	0.120	1.553
402613.328	0.400	7.041
402617.673	0.780	2.249
402619.939	0.680	0.230
402627.683	0.080	14.169
402631.409	0.080	0.176
402652.547	0.180	0.230
402672.966	1.540	1.029
402693.132	1.120	1.898
402715.003	0.300	1.064
402725.667	0.040	3.329
402729.888	0.060	17.118
402757.108	0.140	0.286
402771.628	0.080	0.249
402782.804	0.100	18.399
402785.997	0.260	4.738
402791.999	0.200	0.237
402794.825	0.160	0.262
402801.040	0.200	0.230
402806.242	0.060	2.322
402814.353	0.500	2.457
402818.331	0.180	0.390
402828.741	0.140	15.874
402837.550	0.500	2.021
402843.260	0.420	17.772
402849.700	0.140	0.304
402868.246	0.100	12.025
402871.431	0.400	1.424
402873.728	0.260	0.427
402881.397	0.120	0.404
402885.356	0.120	11.002
402887.882	0.140	0.258
402890.072	0.120	0.238
402898.847	0.140	0.307
402914.367	1.300	6.920
402920.040	0.140	1.164
402933.884	0.180	5.436
402937.804	0.280	18.727
402942.545	0.100	1.958
402954.069	0.380	1.147
402972.569	0.100	7.344
402987.085	0.200	0.230
403016.532	0.080	5.060
403031.702	0.160	0.285
403045.895	0.360	2.315
403057.057	0.060	11.358
403072.536	0.300	2.600
403075.837	1.100	0.308
403079.688	0.100	14.802
403092.488	0.240	2.132
403096.335	0.160	12.295
403107.429	0.380	0.339
403115.585	0.200	0.298
403127.303	0.140	11.464
403136.225	0.200	0.291
403151.070	0.080	12.726
403158.237	0.180	0.282
403161.031	0.080	3.610
403169.943	0.140	5.346
403172.230	0.140	1.528
403188.225	0.080	1.312
403196.538	0.260	0.997
403203.316	0.120	0.414
403205.600	0.140	0.270
403225.293	0.140	0.807
403241.967	0.200	1.408
403247.634	0.140	8.844
403252.178	0.080	2.323
403255.877	0.120	0.638
403274.583	0.120	0.388
403276.780	1.060	0.372
403278.964	0.080	7.267
403288.126	0.220	1.622
403308.640	0.100	0.192
403318.809	0.180	7.707
403340.203	0.200	19.714
403345.410	0.220	3.431
403349.868	0.100	2.688
403372.734	0.220	0.262
403385.326	0.180	1.477
403387.706	0.740	0.445
403409.764	0.140	19.162
403418.741	0.160	0.177
403422.112	0.340	0.646
403425.959	0.200	2.568
403447.249	0.500	2.053
403463.126	0.180	12.724
403471.509	0.080	12.336
403477.354	0.160	9.748
403490.572	0.300	0.582
403493.259	0.120	4.991
403495.630	0.140	0.789
403500.912	0.460	2.343
403505.615	0.220	0.263
403516.834	0.080	16.928
403526.207	0.140	5.503
403532.274	0.140	13.232
403538.401	0.120	0.751
403557.401	0.100	9.036
403560.623	0.100	0.198
403565.968	0.760	0.591
403569.720	0.180	0.472
403571.973	0.120	0.712
403577.134	0.100	0.257
403582.021	0.160	0.131
403595.884	0.040	0.352
403600.584	0.100	12.672
403606.306	0.400	1.023
403620.663	0.160	0.300
403635.730	0.140	4.723
403640.905	0.300	0.359
403643.297	0.100	0.381
403659.591	0.140	0.250
403663.356	0.260	0.178
403669.164	0.140	0.197
403672.038	1.860	4.324
403677.702	0.040	8.670
403681.468	0.140	4.420
403684.649	0.140	1.090
403688.669	0.240	1.369
403700.346	0.120	17.863
403713.128	0.120	2.959
403737.298	0.240	0.265
403744.600	0.060	4.428
403747.357	0.260	0.574
403765.058	0.180	1.278
403767.770	1.040	0.724
403779.980	0.120	1.327
403797.875	0.120	10.940
403811.383	0.060	18.187
403815.176	0.160	0.255
403817.432	0.100	14.234
403824.431	0.140	0.266
403834.963	0.100	1.428
403840.137	0.160	0.932
403859.174	0.160	1.027
403874.537	0.160	0.308
403880.051	0.240	7.919
403884.122	0.100	0.277
403896.697	0.100	16.059
403912.061	0.080	2.970
403915.756	0.180	1.846
403919.598	0.100	16.022
403930.446	0.180	0.275
403943.811	0.140	13.960
403950.401	0.200	17.084
403970.665	0.140	0.242
403985.618	0.320	0.572
403989.333	0.440	6.626
403994.243	0.340	5.002
404008.466	0.080	8.143
404012.179	0.100	0.768
404027.561	0.120	3.532
404035.232	0.460	2.773
404042.555	0.220	0.465
404048.736	0.260	0.412
404056.902	0.160	0.251
404065.750	0.440	16.066
404098.711	0.160	0.334
404116.682	0.240	13.383
404124.914	0.140	9.474
404129.660	0.780	0.472
404132.337	0.200	0.235
404134.637	0.180	18.272
404136.977	0.120	0.246
404141.718	0.160	5.946
404157.846	0.060	16.140
404165.522	0.120	0.572
404191.889	0.220	0.216
404195.769	0.160	6.952
404212.468	0.300	0.362
404214.692	0.120	15.265
404217.362	0.120	2.982
404221.588	0.080	7.304
404225.375	0.100	12.873
404232.934	0.180	1.650
404237.674	0.200	0.236
404245.167	0.180	0.259
404247.579	0.060	0.623
404249.819	0.080	11.492
404253.528	0.080	1.080
404262.256	0.260	0.268
404266.105	0.720	1.093
404274.515	0.320	0.414
404286.217	0.240	0.336
404288.408	0.200	2.210
404298.364	0.160	0.074
404309.279	0.240	2.702
404316.259	0.360	0.658
404323.339	0.160	1.016
404349.701	0.040	0.954
404356.163	0.300	13.905
404379.691	0.100	0.801
404381.865	0.200	11.878
404386.075	0.180	0.456
404393.893	0.080	1.197
404397.307	0.080	0.239
404407.981	0.120	0.274
404411.928	0.160	2.018
404415.836	0.100	0.658
404419.668	0.140	2.042
404430.701	0.160	0.246
404439.981	0.200	0.247
404456.371	0.400	4.715
404467.594	0.120	1.408
404480.289	0.360	2.418
404492.639	0.240	0.666
404507.417	0.140	0.397
404517.954	0.120	7.688
404524.781	0.100	2.678
404528.562	0.040	1.069
404532.952	0.220	0.547
404535.430	0.100	19.132
404542.464	0.080	1.562
404548.639	0.100	2.189
404562.875	0.100	0.261
404579.476	0.140	0.225
404589.581	0.100	13.649
404613.819	0.260	0.378
404624.575	0.660	6.391
404644.901	0.060	5.311
404656.840	0.160	1.166
404659.515	0.100	17.958
404676.656	0.140	4.593
404686.595	1.140	18.545
404688.784	2.440	4.474
404692.188	0.100	0.473
404695.539	0.200	14.329
404705.840	0.780	0.330
404715.572	0.120	0.228
404718.296	0.100	12.447
404734.977	0.180	1.173
404743.156	0.220	0.260
404752.003	0.320	7.926
404755.660	0.120	0.228
404760.070	0.060	0.425
404762.439	0.480	2.358
404776.618	0.180	0.276
404780.327	1.080	0.136
404784.585	0.060	0.601
404789.494	0.080	16.266
404795.756	0.080	3.802
404801.965	0.200	0.326
404814.097	0.040	1.950
404828.901	0.380	1.373
404849.305	0.320	1.651
404853.966	1.220	1.783
404866.781	0.100	19.307
404874.555	0.200	1.059
404886.315	0.120	16.046
404888.512	0.120	15.381
404891.403	0.120	0.459
404900.821	0.040	4.614
404913.114	0.140	1.072
404918.832	0.220	0.233
404922.799	0.340	2.301
404926.703	0.100	0.360
404945.005	0.120	0.757
404961.215	0.220	0.533
404969.982	1.460	4.949
404973.704	0.260	1.605
404983.382	0.240	4.295
405003.170	0.240	0.354
405010.093	0.100	4.582
405016.983	0.260	0.468
405019.184	0.140	0.414
405021.915	0.080	0.847
405028.084	0.240	0.305
405033.771	0.100	13.746
405037.923	0.060	15.134
405042.609	0.160	0.264
405045.964	1.100	4.374
405058.204	0.040	2.576
405061.678	0.080	4.122
405067.770	0.100	14.823
405108.116	0.140	0.567
405113.511	0.100	1.081
405131.719	0.220	1.614
405136.084	0.080	1.150
405138.507	0.100	3.180
405143.217	0.120	6.805
405158.901	0.120	6.401
405193.226	0.400	3.878
405203.842	0.080	18.828
405206.022	0.240	0.249
405231.505	0.100	7.468
405236.831	0.180	0.232
405240.695	0.060	15.041
405251.822	0.080	0.192
405254.063	0.080	18.850
405274.651	0.180	0.237
405281.648	0.100	16.156
405288.434	0.160	0.232
405295.190	1.100	1.028
405298.127	0.580	2.926
405314.459	0.260	3.224
405318.256	0.220	0.237
405326.932	0.240	0.502
405333.206	0.200	0.911
405340.070	0.180	0.265
405347.481	0.140	0.255
405351.278	0.120	4.797
405357.555	0.100	14.682
405361.293	0.060	4.251
405364.680	0.160	7.877
405373.622	0.840	2.038
405386.772	0.140	3.565
405391.538	0.120	14.217
405400.725	0.180	2.105
405405.394	0.120	3.795
405415.598	0.120	1.783
405434.528	0.280	0.283
405438.742	0.100	0.623
405451.896	0.500	3.585
405454.202	0.120	0.252
405456.603	0.040	8.589
405474.433	0.160	0.363
405478.194	0.500	2.611
405503.874	0.140	0.230
405508.639	0.080	0.235
405512.434	0.180	0.299
405531.155	0.080	7.142
405560.111	0.480	3.542
405570.597	0.140	0.238
