374604.423	18.422
374612.759	2.176
374617.185	1.172
374620.022	3.058
374622.424	0.137
374627.369	0.411
374629.337	0.379
374632.714	16.322
374636.625	0.277
374653.024	0.892
374657.871	3.080
374659.898	0.691
374663.322	4.194
374665.163	0.502
374667.007	0.970
374668.837	0.246
374671.862	0.380
374676.711	2.604
374681.617	0.180
374686.446	10.006
374694.877	11.104
374697.228	0.259
374701.643	8.092
374705.083	6.086
374709.501	2.564
374711.345	3.156
374714.725	0.466
374721.648	0.224
374727.007	19.596
374730.412	0.447
374733.791	0.300
374736.114	2.731
374738.052	10.424
374742.893	11.530
374746.720	10.648
374752.079	8.529
374753.917	1.845
374758.754	8.095
374760.581	8.418
374765.412	5.944
374767.266	0.434
374781.497	15.617
374786.329	0.340
374788.251	0.330
374794.274	0.517
374797.614	0.426
374804.455	1.732
374812.991	0.708
374816.396	3.534
374818.435	6.272
374826.916	1.508
374830.600	0.593
374845.435	0.252
374848.825	4.464
374856.217	12.993
374858.564	0.362
374869.898	0.824
374875.232	0.120
374883.616	23.821
374886.991	0.364
374889.348	0.986
374900.738	0.230
374907.091	2.317
374909.432	0.299
374911.264	0.233
374914.247	13.245
374926.256	2.200
374931.601	0.255
374933.929	0.216
374939.272	0.216
374943.165	0.457
374949.078	2.038
374956.431	2.702
374961.261	11.862
374963.111	0.278
374973.055	1.810
374975.391	0.312
374989.316	19.882
374991.158	0.249
375003.499	17.202
375005.829	11.320
375011.186	17.236
375013.020	21.365
375020.535	4.581
375027.485	0.249
375029.827	0.914
375039.659	1.084
375044.992	0.347
375047.862	8.045
375051.288	2.311
375053.613	0.418
375071.919	0.242
375073.767	4.664
375075.605	0.252
375092.946	2.669
375102.769	0.378
375108.198	0.656
375112.555	0.221
375116.944	1.121
375120.777	11.373
375123.103	2.419
375126.573	0.324
375128.466	4.654
375143.416	10.485
375146.762	0.355
375155.509	1.158
375161.455	0.370
375167.289	1.835
375171.187	0.252
375175.525	11.844
375177.363	20.784
375184.761	23.168
375188.225	2.546
375192.060	0.481
375200.407	0.288
375205.236	10.878
375207.127	1.256
375214.578	0.252
375221.114	13.908
375222.957	0.516
375229.793	2.429
375233.175	0.420
375235.504	2.532
375241.544	1.831
375244.881	0.279
375254.725	3.901
375262.065	0.355
375276.908	0.628
375294.251	0.271
375297.576	0.258
375311.741	2.942
375317.639	16.702
375323.537	3.541
375326.367	0.966
375335.228	0.589
375338.611	1.449
375340.463	0.238
375342.828	0.241
375346.168	6.666
375349.496	0.261
375351.835	1.694
375378.816	0.253
375381.659	0.399
375392.984	2.985
375398.389	5.618
375412.855	9.859
375416.261	2.510
375428.120	17.771
375441.518	0.139
375443.859	0.417
375449.188	0.326
375453.579	0.274
375473.472	2.962
375483.371	0.248
375486.895	1.385
375492.729	3.716
375495.073	0.244
375505.798	0.755
375507.668	0.314
375526.570	18.372
375528.415	0.237
375530.248	1.596
375532.174	7.685
375535.555	2.236
375543.463	19.051
375545.808	2.404
375553.148	0.230
375555.976	0.344
375561.853	1.582
375566.206	0.666
375570.528	18.112
375579.355	0.264
375589.692	7.087
375594.018	0.224
375606.868	2.576
375611.198	21.440
375630.555	0.269
375632.404	0.468
375638.285	1.924
375649.119	0.376
375665.961	0.320
375668.864	0.298
375675.213	1.149
375677.048	0.798
375678.888	9.200
375680.730	4.630
375684.059	11.547
375687.466	0.335
375689.797	7.320
375692.635	3.990
375696.187	18.179
375707.185	9.722
375717.595	19.838
375721.073	13.982
375727.907	22.051
375748.319	3.759
375751.175	10.686
375758.615	0.252
375760.943	0.240
375767.858	0.656
375774.398	0.263
375777.738	1.023
375784.066	0.249
375791.128	16.983
375793.466	2.195
375795.298	0.250
375800.484	22.250
375804.999	0.312
375825.341	0.431
375833.177	0.251
375836.626	0.878
375838.982	0.304
375843.304	4.887
375851.142	1.372
375853.035	0.252
375855.381	14.126
375867.947	0.214
375879.404	3.900
375881.258	3.549
375884.086	21.240
375899.262	22.556
375901.268	2.571
375904.688	0.440
375906.524	4.758
375912.965	5.533
375916.299	0.325
375918.131	23.896
375930.430	21.232
375934.797	0.258
375941.133	0.240
375949.635	12.496
375951.483	0.252
375953.315	0.437
375955.177	0.251
375958.573	1.182
375962.902	18.191
375965.255	1.642
375967.097	0.372
375968.925	0.401
375972.923	4.245
375976.258	13.067
375994.116	2.554
375998.947	0.274
376004.787	17.279
376013.631	1.686
376027.036	0.279
376028.948	0.493
376032.355	23.718
376035.184	0.232
376039.084	1.048
376041.929	9.955
376049.448	0.756
376054.808	1.742
376057.715	3.129
376061.146	17.236
376063.048	7.970
376070.427	0.138
376080.862	1.907
376085.692	0.242
376092.087	14.820
376101.926	3.136
376107.003	2.293
376120.341	20.567
376134.702	22.334
376140.593	0.290
376150.503	13.568
376153.993	0.254
376155.829	1.744
376161.565	2.597
376165.005	1.170
376172.848	0.264
376179.678	0.106
376182.517	9.164
376184.865	2.326
376189.694	1.950
376194.151	0.294
376197.503	23.486
376200.329	2.635
376204.676	1.334
376217.024	5.466
376218.855	0.222
376229.200	21.644
376236.178	6.700
376249.099	0.258
376250.926	4.730
376262.319	0.235
376264.169	0.457
376284.121	0.192
376290.505	23.229
376293.922	0.275
376295.772	1.352
376298.105	1.600
376299.934	10.674
376301.763	5.246
376304.693	9.347
376313.654	4.083
376320.540	1.071
376322.372	22.927
376325.753	3.266
376331.582	0.231
376333.422	6.766
376336.828	0.266
376340.295	5.174
376343.130	0.112
376346.620	4.314
376348.456	12.818
376354.007	0.404
376356.374	0.761
376358.222	0.260
376360.055	0.247
376367.462	0.253
376372.296	2.618
376375.128	12.952
376398.648	2.319
376401.983	3.205
376406.309	0.278
376410.802	4.817
376417.635	2.900
376420.966	2.513
376422.794	0.614
376426.233	0.515
376431.555	1.724
376434.381	10.740
376445.313	0.294
376450.169	0.320
376467.033	14.035
376468.888	0.330
376474.222	5.598
376476.568	0.256
376479.898	0.252
376488.233	0.387
376490.126	0.855
376493.536	1.530
376497.861	0.690
376503.257	14.046
376505.091	0.663
376507.919	0.811
376513.767	0.215
376522.657	0.398
376530.584	0.730
376538.517	15.089
376541.997	2.410
376543.865	3.236
376546.226	19.867
376548.058	0.285
376564.894	1.670
376568.317	13.012
376573.200	19.192
376584.688	0.412
376589.553	0.470
376599.892	0.236
376606.234	0.397
376613.200	4.305
376619.683	1.570
376624.541	0.237
376643.250	0.258
376652.582	2.010
376654.929	0.357
376666.763	1.205
376675.098	1.262
376679.927	0.773
376682.792	0.248
376684.648	0.248
376687.950	0.270
376692.802	20.273
376701.728	21.621
376704.061	7.963
376712.821	11.099
376715.709	0.241
376722.870	0.341
376729.819	1.999
376745.180	0.794
376767.035	6.971
376778.864	2.418
376782.261	12.110
376784.589	0.534
376802.084	4.597
376806.039	0.499
376810.401	0.288
376812.734	7.796
376819.089	0.817
376822.472	18.691
376842.069	20.612
376852.905	0.248
376858.251	8.663
376860.094	0.260
376873.576	0.247
376882.409	0.769
376890.249	1.060
376892.574	0.598
376894.423	11.466
376897.714	2.022
376899.540	5.456
376901.989	4.436
376907.879	0.516
376910.219	0.632
376917.107	0.930
376918.948	0.256
376926.798	0.857
376936.135	2.941
376938.659	6.120
376941.497	0.747
376943.826	22.478
376954.168	1.101
376959.518	2.303
376961.365	0.186
376967.266	2.764
376983.738	18.438
376985.597	4.332
376987.971	0.234
376991.301	4.738
376997.643	16.808
377002.469	23.699
377010.811	2.912
377013.637	2.450
377017.087	0.326
377025.053	0.367
377035.456	0.868
377037.796	0.264
377045.736	3.898
377047.578	2.552
377054.400	0.559
377057.735	1.548
377059.678	9.566
377061.528	0.774
377073.871	0.587
377083.703	0.283
377097.039	10.194
377100.374	11.555
377108.903	0.106
377112.318	0.254
377114.148	0.124
377116.084	11.516
377117.928	0.323
377126.857	1.057
377128.703	0.180
377133.038	0.352
377141.025	18.802
377145.860	0.752
377148.200	2.144
377151.569	0.264
377153.399	0.223
377159.248	15.651
377171.078	0.311
377172.979	0.270
377179.318	0.212
377186.645	21.461
377190.127	1.317
377192.498	17.372
377196.837	0.712
377205.677	19.344
377213.061	1.116
377220.915	4.436
377231.745	0.270
377235.669	0.516
377239.093	11.204
377241.968	6.353
377243.816	13.808
377247.645	0.290
377256.579	19.326
377270.176	1.873
377276.855	0.251
377280.210	0.249
377282.045	0.490
377284.423	0.224
377302.319	5.847
377309.734	0.186
377311.656	1.005
377317.992	0.824
377322.825	3.542
377336.666	2.492
377338.492	0.270
377342.930	6.348
377345.280	0.379
377348.608	3.439
377360.952	16.854
377366.297	4.914
377389.469	0.270
377391.301	9.754
377399.198	1.593
377404.538	0.363
377413.378	0.446
377419.229	0.239
377422.072	1.343
377434.914	20.166
377444.759	0.615
377457.654	0.447
377461.059	0.879
377464.015	9.318
377467.375	0.990
377475.788	2.052
377488.641	0.252
377496.994	0.695
377499.068	0.561
377508.013	0.271
377512.945	12.245
377514.789	1.118
377518.193	2.490
377520.052	0.148
377523.443	3.017
377533.159	0.730
377540.668	2.692
377546.156	0.270
377553.993	0.240
377567.349	0.330
377569.183	1.528
377572.540	15.156
377578.402	10.245
377580.759	1.340
377585.190	20.594
377589.364	13.294
377592.743	13.608
377595.073	0.554
377607.953	22.454
377610.290	0.274
377612.246	0.262
377614.097	0.453
377620.428	0.233
377634.805	7.943
377636.649	0.228
377640.975	3.593
377644.336	22.988
377647.822	0.320
377652.793	5.521
377673.664	7.864
377675.724	0.783
377680.056	0.248
377684.982	15.836
377691.319	1.438
377711.159	0.253
377714.486	8.702
377718.394	18.654
377720.245	3.398
377722.693	1.657
377724.538	1.193
377732.875	0.234
377738.211	20.514
377743.081	4.169
377744.927	2.880
377755.396	21.977
377777.820	1.235
377781.318	0.463
377785.648	0.636
377793.508	2.671
377800.905	4.918
377805.871	1.221
377807.705	2.609
377810.543	1.259
377819.521	4.556
377822.871	0.602
377833.213	0.333
377848.058	4.623
377850.411	0.400
377868.262	4.705
377878.225	0.491
377885.198	1.950
377889.539	21.794
377892.375	0.245
377895.311	0.572
377897.166	2.690
377906.178	6.189
377914.514	0.289
377917.353	4.864
377919.198	0.234
377923.528	4.073
377926.358	16.923
377943.203	22.800
377953.534	0.252
377956.965	3.446
377965.418	0.855
377967.257	12.512
377971.702	0.425
377990.543	9.133
377999.920	1.932
378002.813	9.269
378008.781	4.431
378010.607	0.233
378013.465	3.789
378020.797	13.996
378025.645	0.095
378032.478	2.509
378043.344	20.796
378046.171	0.147
378055.005	0.260
378059.904	1.539
378070.305	20.126
378073.669	8.612
378075.502	0.280
378078.343	0.235
378080.187	19.182
378083.577	2.508
378108.422	0.403
378110.248	10.903
378114.608	1.427
378118.069	8.566
378120.053	0.266
378124.505	0.312
378128.835	0.238
378135.689	1.741
378139.524	13.928
378146.873	12.990
378152.707	0.224
378155.535	0.277
378159.377	1.715
378166.716	20.438
378175.593	0.408
378189.431	0.372
378195.388	0.272
378204.795	2.277
378210.125	1.174
378214.475	1.813
378220.856	0.235
378233.298	23.976
378241.659	0.220
378251.561	0.411
378253.414	0.673
378268.798	22.394
378271.138	1.075
378274.413	0.546
378279.295	0.313
378281.626	0.268
378293.469	0.312
378308.314	21.709
378312.748	18.295
378315.584	0.786
378318.999	7.185
378320.830	0.231
378326.765	18.248
378334.146	1.245
378345.608	11.171
378348.999	4.908
378353.841	7.301
378355.670	6.591
378368.837	3.424
378371.191	14.288
378373.523	23.473
378375.358	0.483
378391.292	0.410
378395.121	0.446
378398.631	0.863
378400.475	22.034
378402.353	1.686
378406.199	0.920
378415.078	0.283
378424.461	2.361
378435.365	0.298
378438.703	0.485
378441.090	11.077
378457.973	0.573
378461.800	0.402
378467.704	13.828
378471.148	0.408
378481.092	0.768
378482.938	0.184
378487.773	1.864
378491.602	4.107
378495.955	13.700
378502.418	15.276
378508.872	14.812
378519.206	0.363
378521.615	1.764
378523.469	0.614
378527.787	0.628
378529.622	0.336
378532.453	0.160
378534.385	16.142
378536.741	7.908
378545.133	1.800
378554.012	0.253
378564.867	0.236
378567.198	0.963
378570.659	3.449
378586.032	0.248
378595.482	23.931
378600.384	0.778
378617.814	8.564
378620.180	3.310
378623.607	1.206
378628.441	0.309
378631.863	3.272
378633.721	1.320
378635.671	0.232
378639.083	0.241
378641.919	2.412
378643.993	2.994
378645.845	23.054
378652.199	16.497
378655.694	1.348
378658.078	1.543
378669.092	0.739
378676.266	0.242
378692.139	0.257
378694.018	18.192
378695.873	0.260
378697.702	7.421
378699.597	0.264
378703.067	2.116
378706.399	0.786
378714.802	3.268
378727.654	6.632
378729.985	0.261
378731.858	1.051
378735.295	4.773
378741.630	0.710
378749.967	15.482
378754.131	1.033
378761.485	0.262
378767.316	12.669
378772.245	2.242
378778.692	19.798
378787.580	0.460
378794.908	18.926
378799.243	6.389
378803.075	2.362
378806.947	0.305
378810.791	10.526
378817.622	0.549
378824.008	4.933
378829.359	0.343
378831.223	0.416
378834.654	1.022
378838.489	1.718
378841.448	3.098
378844.825	2.190
378851.163	7.133
378853.078	0.903
378858.921	0.235
378860.758	0.243
378865.207	0.264
378871.627	17.803
378888.485	24.018
378890.399	0.250
378895.291	0.240
378898.246	3.535
378904.128	3.524
378907.466	8.139
378917.878	2.610
378919.756	0.265
378922.015	0.601
378926.454	23.259
378928.297	9.864
378930.625	0.389
378936.061	5.124
378942.904	0.235
378946.431	0.384
378948.779	0.606
378951.112	0.324
378960.658	19.893
378969.568	17.478
378972.166	1.213
378978.529	2.145
378980.382	0.878
378988.214	0.468
378992.046	2.874
378998.939	20.307
379008.157	2.458
379015.638	1.408
379017.562	0.242
379024.490	0.443
379027.849	0.626
379033.762	0.212
379060.608	23.146
379063.936	1.824
379065.765	1.290
379071.554	3.953
379073.918	18.544
379077.333	0.390
379079.167	1.065
379084.995	3.552
379103.844	6.448
379106.169	10.053
379114.107	6.085
379126.029	12.038
379128.388	0.128
379130.216	1.440
379134.557	23.258
379139.882	1.969
379144.351	0.496
379147.901	12.239
379155.231	0.254
379166.100	0.118
379170.967	0.196
379172.793	0.248
379175.137	21.464
379183.078	0.260
379184.916	0.249
379209.754	0.251
379212.188	0.206
379214.538	19.073
379217.968	0.448
379219.818	0.523
379223.162	0.304
379226.577	0.964
379228.905	3.376
379241.317	1.203
379246.665	1.890
379250.509	0.352
379259.895	6.825
379267.245	4.744
379277.078	0.419
379291.918	0.904
379307.258	0.763
379309.087	21.127
379317.938	0.474
379348.977	22.267
379354.331	0.300
379360.226	0.824
379362.076	17.050
379367.411	0.434
379369.300	16.837
379371.641	3.460
379375.125	4.251
379377.469	3.654
379379.328	11.782
379385.654	1.153
379390.998	0.361
379392.826	0.175
379394.888	16.557
379398.721	0.167
379400.648	0.236
379402.524	4.781
379409.400	1.405
379411.738	1.535
379414.075	2.901
379417.401	11.379
379421.835	0.484
379428.781	19.691
379430.735	8.285
379433.104	0.411
379435.459	0.386
379438.289	0.502
379450.647	3.210
379456.587	14.881
379462.437	0.396
379464.286	3.363
379467.615	3.735
379473.443	0.758
379475.518	19.469
379478.932	6.487
379487.402	0.986
379509.398	6.144
379512.783	3.880
379516.111	4.314
379525.865	5.418
379527.702	0.558
379535.056	0.764
379537.395	0.307
379546.270	2.051
379554.969	0.525
379557.865	5.400
379563.249	7.175
379569.593	2.752
379571.442	0.338
379576.883	3.658
379580.373	0.952
379587.709	4.230
379591.034	1.735
379606.409	0.421
379613.283	0.294
379615.131	0.316
379621.508	0.690
379623.359	1.587
379625.190	0.325
379627.024	0.253
379629.885	3.656
379633.381	4.120
379636.708	0.247
379645.964	1.191
379661.235	0.374
379665.714	0.337
379668.058	0.676
379677.963	0.263
379682.655	0.465
379685.988	0.229
379707.823	9.731
379711.167	0.380
379713.520	0.304
379715.403	0.581
379721.278	0.264
379724.119	1.640
379727.535	0.940
379738.878	15.102
379741.711	0.215
379744.111	1.172
379748.508	2.441
379757.678	7.114
379767.520	12.060
379770.913	12.879
379772.773	0.245
379774.623	0.530
379776.964	0.246
379778.802	0.392
379780.708	3.388
379789.046	0.324
379792.503	15.780
379797.739	20.759
379801.132	0.560
379809.529	12.137
379812.897	0.317
379820.229	8.924
379827.592	0.448
379846.438	0.260
379850.770	0.250
379861.099	2.516
379874.482	15.884
379877.306	0.238
379888.141	0.486
379890.969	3.817
379901.822	2.703
379905.148	0.534
379907.980	2.566
379910.053	0.278
379932.498	0.588
379935.898	0.625
379946.289	0.225
379958.703	0.862
379962.203	0.250
379967.545	0.273
379974.869	3.308
379985.626	4.114
379992.595	0.988
380007.426	10.146
380016.784	7.103
380026.609	0.304
380036.318	8.200
380038.169	0.132
380039.995	0.179
380043.318	0.250
380059.658	0.853
380061.984	0.703
380066.811	0.250
380085.654	10.889
380088.023	0.419
380095.864	0.241
380099.691	0.268
380109.043	2.917
380117.036	0.210
380122.401	5.798
380126.247	4.605
380128.582	22.519
380137.418	0.228
380140.888	0.337
380144.214	0.432
380150.058	0.291
380152.429	23.249
380161.087	0.125
380178.948	0.291
380183.776	13.115
380185.706	1.730
380187.553	0.821
380190.879	15.365
380200.236	12.986
380209.649	5.602
380222.567	0.249
380226.405	0.586
380240.244	0.229
380243.584	5.491
380251.908	0.968
380253.735	0.778
380257.135	0.340
380270.581	0.127
380272.418	3.677
380274.477	1.244
380277.822	0.283
380286.232	0.998
380288.573	6.828
380290.425	0.262
380294.758	14.116
380297.765	3.286
380313.620	0.408
380321.483	0.258
380323.827	0.387
380326.152	0.247
380329.058	0.341
380346.943	23.025
380358.342	0.254
380369.716	0.325
380381.545	5.534
380385.903	0.119
380387.744	3.008
380391.095	0.370
380397.428	15.460
380413.771	0.977
380416.182	0.249
380418.028	4.790
380423.634	2.534
380428.556	4.022
380435.973	0.249
380437.874	5.183
380447.709	1.629
380453.543	2.433
380458.474	4.353
380466.479	0.194
380469.925	1.628
380475.258	3.638
380477.611	9.567
380481.173	3.714
380498.541	13.232
380501.388	0.239
380504.812	0.606
380511.272	3.514
380524.607	0.319
380527.500	0.832
380537.842	4.675
380539.875	0.349
380545.712	0.282
380549.048	8.307
380552.019	0.321
380559.392	22.879
380561.765	0.553
380575.133	0.244
380588.540	0.895
380596.374	0.831
380598.203	11.740
380600.573	16.058
380608.947	2.651
380610.802	21.666
380614.277	22.233
380616.113	6.488
380621.005	6.270
380624.428	3.870
380626.263	2.690
380638.150	0.677
380648.994	3.005
380650.829	0.243
380662.672	17.688
380666.058	1.412
380676.458	0.336
380682.297	12.473
380684.631	0.399
380695.504	6.326
380702.413	0.305
380711.747	3.950
380721.595	2.004
380723.983	3.571
380729.474	22.716
380736.345	2.044
380738.695	3.238
380745.529	1.516
380749.372	0.909
380758.774	0.375
380766.628	7.895
380768.461	7.712
380773.802	11.054
380776.204	0.240
380783.580	16.996
380785.459	13.621
380795.342	0.258
380800.207	0.446
380802.539	0.500
380807.373	0.264
380813.713	0.248
380816.540	0.227
380818.425	0.847
380821.807	1.189
380824.701	1.559
380829.625	0.960
380836.462	0.293
380838.873	17.258
380851.838	0.958
380853.687	3.130
380860.078	11.128
380864.415	13.707
380869.244	0.506
380876.585	6.100
380880.948	7.020
380895.275	5.127
380906.109	6.006
380908.515	15.928
380911.356	5.662
380917.185	2.782
380922.528	1.691
380929.863	23.834
380942.212	1.096
380949.668	0.241
380952.012	0.488
380961.339	0.762
380965.813	13.677
380975.208	0.222
380978.631	0.248
380989.462	1.541
380999.379	5.124
381012.791	0.378
381014.624	13.637
381018.471	10.434
381020.298	3.774
381037.158	0.644
381042.001	0.292
381045.838	0.284
381047.838	5.602
381050.205	0.242
381052.034	11.993
381057.884	0.102
381069.443	1.165
381071.323	6.061
381076.262	4.780
381078.116	23.682
381095.065	1.714
381098.483	2.144
381102.414	1.424
381113.752	19.254
381115.593	0.346
381117.455	2.092
381128.798	0.234
381132.638	8.184
381144.055	0.355
381148.398	0.212
381154.303	0.165
381157.751	0.430
381165.590	0.267
381167.569	0.250
381171.929	24.043
381176.768	2.178
381180.160	8.947
381183.493	0.110
381185.323	0.422
381193.195	0.327
381202.028	1.461
381212.376	0.276
381214.704	2.849
381219.573	4.301
381222.978	4.516
381234.661	20.818
381236.497	10.749
381239.928	12.804
381243.767	0.580
381246.124	9.561
381253.463	0.596
381257.335	0.261
381264.675	19.871
381278.514	0.901
381303.867	0.780
381315.362	3.397
381317.699	0.360
381319.528	0.243
381325.365	0.276
381327.231	4.222
381329.076	2.830
381333.965	0.387
381341.401	12.879
381350.293	3.321
381353.136	7.273
381357.515	1.513
381359.342	12.656
381364.169	0.817
381370.120	4.328
381372.458	0.507
381374.361	0.226
381377.792	13.512
381388.645	23.517
381391.488	0.277
381397.391	0.252
381399.735	0.255
381403.591	23.763
381405.435	0.670
381409.270	1.397
381415.656	0.318
381423.989	18.697
381426.364	1.380
381441.704	18.947
381443.559	0.293
381447.003	0.657
381454.788	0.325
381462.653	0.222
381466.065	0.464
381469.397	0.359
381471.253	0.241
381474.705	0.252
381478.648	22.344
381480.503	0.301
381487.845	14.565
381494.173	2.407
381508.029	3.611
381528.375	0.376
381531.775	0.456
381533.622	5.095
381540.002	0.521
381544.384	1.877
381547.826	0.789
381549.669	19.668
381554.006	21.502
381570.842	13.850
381581.888	0.275
381587.281	2.757
381590.113	2.770
381594.043	1.715
381599.933	0.380
381601.764	0.357
381604.233	6.991
381609.160	0.345
381615.525	4.816
381621.198	1.326
381629.037	1.267
381631.369	0.296
381636.241	0.403
381645.205	0.248
381653.537	0.444
381656.448	0.830
381659.855	12.060
381665.759	0.461
381668.103	4.120
381670.940	3.292
381672.928	0.256
381679.265	3.460
381681.100	5.919
381687.959	0.258
381694.888	0.582
381702.370	3.525
381704.211	9.438
381706.075	0.271
381710.903	0.231
381716.280	0.363
381723.617	0.119
381729.613	0.462
381741.516	9.774
381750.038	2.706
381757.413	21.257
381764.747	0.245
381783.091	8.585
381789.924	2.090
381793.279	1.512
381808.166	2.348
381813.603	16.958
381815.931	23.051
381822.300	1.627
381825.632	0.252
381830.501	10.774
381832.358	2.730
381835.769	23.291
381839.172	1.597
381848.009	1.972
381853.364	1.330
381855.732	0.334
381860.063	1.600
381862.955	8.748
381873.393	6.841
381878.738	17.699
381882.072	4.052
381884.468	2.380
381886.310	23.927
381888.151	3.048
381896.068	13.264
381897.917	0.356
381904.751	1.064
381907.081	3.297
381911.502	0.417
381918.957	9.627
381922.431	0.643
381949.768	8.589
381954.117	13.198
381956.943	0.374
381960.793	0.256
381964.243	0.437
381970.098	0.303
381973.465	0.190
381975.295	0.797
381978.623	5.468
381983.953	0.317
381987.396	4.342
381990.972	1.286
381995.396	0.633
381999.238	2.286
382004.598	0.576
382021.520	0.223
382023.366	6.002
382026.862	0.942
382036.695	15.141
382049.532	0.696
382054.467	4.103
382056.812	0.230
382072.151	0.256
382075.487	5.092
382090.180	0.442
382092.068	3.406
382098.906	3.744
382100.937	0.452
382107.866	0.380
382112.267	0.252
382123.647	0.240
382127.482	1.906
382136.876	5.111
382147.258	0.885
382149.586	18.478
382156.141	0.244
382159.517	4.979
382164.421	15.975
382172.255	1.456
382175.656	4.415
382178.487	8.262
382181.414	9.737
382186.311	11.002
382193.660	6.762
382196.008	3.178
382211.334	3.395
382217.823	12.088
382224.163	1.389
382225.989	0.245
382241.825	17.160
382245.286	21.406
382260.239	22.127
382279.575	2.555
382284.974	3.206
382288.309	18.831
382295.151	0.500
382298.978	2.868
382301.338	16.610
382304.693	0.247
382309.598	7.035
382311.548	10.786
382314.892	6.224
382318.722	0.702
382330.059	0.309
382332.027	0.676
382336.471	1.766
382354.352	0.617
382357.684	0.117
382359.574	4.485
382367.908	0.249
382372.877	2.628
382374.730	10.856
382377.055	0.241
382378.995	2.824
382388.933	0.272
382405.275	12.271
382407.099	0.262
382411.935	0.430
382416.810	2.796
382420.638	17.629
382422.632	14.066
382427.965	4.441
382435.849	0.251
382439.242	17.091
382447.906	14.757
382451.254	0.198
382453.097	1.038
382456.588	0.406
382458.432	0.246
382460.759	21.073
382464.121	0.442
382467.524	11.608
382473.437	0.239
382499.654	0.266
382502.983	0.626
382504.817	0.518
382507.727	0.130
382516.615	0.351
382518.446	13.295
382520.308	0.266
382526.151	4.642
382534.483	7.096
382536.345	13.975
382538.203	0.939
382547.035	0.765
382553.877	0.248
382567.728	5.000
382570.563	16.457
382572.943	0.248
382588.988	2.095
382593.336	1.252
382595.684	5.810
382604.022	0.232
382605.866	0.408
382610.203	8.144
382620.555	0.326
382623.887	0.499
382634.711	5.168
382644.641	12.896
382658.023	0.274
382670.859	0.288
382674.274	20.704
382678.114	1.331
382685.943	3.252
382693.298	1.298
382696.124	0.121
382700.591	20.170
382706.441	6.241
382709.852	2.402
382711.702	0.508
382714.093	21.660
382719.281	2.432
382725.178	1.554
382727.521	0.600
382730.359	5.538
382733.293	0.583
382738.134	21.982
382739.961	0.670
382746.381	0.270
382748.229	0.628
382750.095	11.273
382754.431	9.835
382760.258	0.254
382762.676	1.590
382767.085	1.930
382769.924	22.475
382772.955	1.278
382779.408	0.803
382811.865	6.202
382816.828	1.794
382820.701	5.804
382822.535	9.566
382826.388	1.385
382829.845	5.179
382838.217	14.404
382840.061	13.934
382842.398	0.183
382844.239	12.873
382849.156	0.389
382850.992	0.786
382860.889	0.315
382863.239	0.257
382866.589	2.108
382876.728	1.402
382890.563	8.311
382894.396	21.764
382896.223	9.689
382902.754	19.946
382913.117	18.940
382924.489	0.350
382927.818	0.445
382946.667	0.713
382950.231	0.248
382953.065	2.104
382962.527	10.273
382970.375	0.316
382972.745	0.262
382976.120	7.534
382978.986	2.433
382981.332	0.245
382983.226	6.011
382985.572	8.341
382987.899	0.871
382991.728	3.920
382996.163	0.273
382999.998	0.252
383001.887	0.232
383010.379	19.653
383015.547	0.582
383018.475	1.308
383021.837	0.276
383023.674	0.554
383028.090	3.318
383037.469	0.556
383051.868	0.695
383053.721	0.290
383056.045	0.292
383060.375	2.225
383062.793	5.958
383066.181	0.214
383069.012	22.170
383074.012	19.422
383077.352	0.247
383079.242	1.234
383082.618	0.248
383089.073	0.467
383090.916	0.253
383094.802	18.969
383101.204	0.333
383116.544	3.512
383119.507	0.884
383122.958	0.256
383126.798	0.836
383140.174	0.535
383150.518	22.105
383175.858	15.919
383178.692	3.050
383182.628	0.445
383184.474	7.292
383187.881	0.258
383202.224	5.024
383205.588	2.138
383214.988	1.053
383217.838	4.532
383220.287	0.179
383223.779	22.772
383228.626	0.626
383231.959	0.361
383236.911	1.773
383241.255	0.219
383243.094	0.518
383245.480	0.489
383247.335	1.914
383249.323	5.872
383251.671	0.493
383255.506	2.392
383257.465	0.563
383262.466	4.244
383270.394	3.276
383276.733	2.743
383280.100	22.825
383283.009	0.456
383287.436	4.200
383293.271	4.585
383300.347	0.518
383306.180	0.944
383316.017	0.319
383324.853	11.687
383329.703	3.719
383341.038	10.930
383346.820	0.272
383355.168	1.282
383363.498	6.934
383365.818	21.667
383368.639	0.515
383372.015	0.274
383376.857	20.330
383394.113	0.341
383421.955	0.601
383423.879	3.046
383425.725	4.833
383430.127	0.277
383431.975	3.375
383435.308	0.768
383438.717	0.273
383444.607	7.120
383447.993	0.328
383453.042	2.233
383456.381	4.559
383459.212	0.914
383466.089	0.576
383469.921	0.436
383476.758	0.203
383485.121	11.267
383487.527	23.478
383489.877	0.234
383494.713	17.681
383497.088	0.272
383502.412	14.552
383505.918	22.592
383507.760	0.419
383511.589	4.589
383513.458	0.157
383516.858	1.015
383521.693	1.095
383525.601	0.356
383527.447	2.066
383529.338	0.304
383537.181	12.902
383546.525	1.770
383555.362	3.111
383561.244	9.745
383565.086	1.221
383566.919	14.096
383574.271	0.783
383576.598	0.540
383578.576	0.118
383582.922	2.629
383585.755	17.783
383587.687	6.301
383589.541	20.558
383593.582	1.891
383595.929	9.099
383603.303	0.954
383607.134	3.617
383611.555	0.382
383618.452	0.260
